"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103"
200804 -7.89031953080896 1.9994152634253e-32 -19.3827844618375 -62.7211973398712 -96.8098636373784 -45.6311919808189 -14.1799413200622 -29.0262194115483 -56.1942869841239 -287.498683061745 -22.5238676830709 -113.869263533643 -27.6649747577556 -21.4638836221377 -73.524134358976 -81.0857404764314 -62.5099044769578 -6.81557477721053 -204.442194909426 -108.257687353948 -6.36601080895913 -36.9743132836879 -17.5018295717474 -64.2995778032275 -29.9928140856023 -41.7624616305333 -78.5183358172197 -20.1439638354197 -67.2918296792062 -79.0987222707963 -11.7731777116233 -23.1044390483306 -16.2601188751877 -215.817043028467 -27.503470527999 -9.20493478265931 -3.1277734150734 -98.8625833399327 -32.1776876069368 -18.4345095155608 -16.652166904743 -90.7083106954735 -28.209963213947 -19.0429334825046 -98.1013288406587 -135.964289967376 -56.8649240475541 -555.046583449022 -24.227324132319 -106.50547695386 -81.5027106031865 -66.244709817202 -47.3647557142271 -70.9726480293056 -32.751823341082 -77.0070047507095 -26.0341940260351 -33.7910109834835 -13.1064936743632 -17.351722285283 -34.5481124105365 -124.865584386064 -1.14101027326889 -46.8794646102005 -15.2277398355887 -19.0325082144067 -23.0350177298711 -11.4126372416422 -72.7925290216557 -46.1372512232282 -32.7051670314812 -42.5674533244218 -35.1545397236117 -33.0518570578988 -45.6007689025828 -78.7369165935497 -30.4665103265968 -3.61369947131158 -11.667586484951 -10.5186975812749 -113.541513846952 -38.6648817438267 -82.3786215708715 -60.043315390832 -64.6971762351562 -27.535206574091 -38.7556491557963 -42.7608336203792 -25.4670511085272 -42.5061855206598 -32.3308896155882 -198.226215386896 -10.7625520724024 -29.066161587284 -11.9571167108296 -4.13465356569487 -44.1000153048694 -16.5983922749222 -11.3587699780201 -43.7046424044902 -50.6823971583985 -14.9280848081633
200805 -12.0868296811965 2.24773110919149e-35 -20.2704328632552 -67.2338560859658 -96.6709870388921 -44.6181955499624 -10.5090161345008 -36.6391984345267 -58.3678179473417 -318.839020917753 -24.4663684342658 -118.960720724966 -32.7595869678766 -19.4167819752318 -78.1184190387834 -93.3294504153314 -68.4581608416795 -12.4249044172635 -237.42979756495 -121.958065659629 -8.75726374592423 -42.5168415002864 -20.6224264482967 -66.1744019671283 -31.9352815626403 -43.5828730187678 -83.7704663503031 -23.5308751095471 -77.2069733273128 -84.5008387601099 -10.4898488830048 -21.6930746988879 -20.7733462587733 -231.412661053163 -36.0732662351824 -10.2607631797549 -0.349779748901491 -105.947250588719 -37.6462163897466 -16.6816024860145 -20.4951340250722 -100.630007302357 -32.7675190920054 -21.7529800991883 -102.273770046821 -148.69582095001 -56.5409370015168 -620.743745243213 -29.5787468457478 -121.538626991891 -84.2168865650027 -72.1588630078496 -50.4443123569105 -73.2659409298612 -36.1618538402378 -87.4178336343328 -27.329959911449 -37.3376621406989 -13.8179679620138 -23.9141405846335 -33.1916433299086 -139.065561216855 -0.865975996822033 -50.8158809689131 -13.9690436337052 -13.9472929353958 -21.9988262294839 -9.95117871462219 -75.5543918950624 -45.4973783710791 -36.1778036882944 -41.4777980146738 -38.2800305237346 -30.4107526033673 -49.5141045294363 -87.4978511611727 -31.5045354226713 -7.62493589336435 -11.8675290300153 -16.574670293736 -115.703979121431 -35.0854305283207 -88.6629478300315 -60.9065103796611 -63.4896423510423 -26.4913628240386 -43.8650739561415 -43.6950968537813 -29.1745291184721 -42.5216392597249 -31.2837643492062 -218.868352773976 -11.5574132643232 -35.0044103398942 -17.2991578979356 -11.5167759845494 -43.6172361660478 -17.0657535684905 -11.9666345181067 -47.6499651265778 -55.2035394958071 -12.4576262159148
200806 -19.7397247798913 6.09002990265478e-33 -25.1278525818663 -67.449826463725 -102.646401810073 -45.4537038298931 -15.4757562675202 -44.7633066090691 -64.5532549760805 -349.945152100526 -33.1852692645931 -123.752107544228 -36.5102490895914 -14.8050157587813 -84.5730436517974 -103.164036337266 -72.2520380672044 -18.5803248830749 -261.045055444267 -134.126750137992 -12.1186946906362 -44.2011596827006 -26.9005411467241 -67.8959689086326 -32.5981148185136 -51.3314786517766 -86.0489504693351 -28.9400994695992 -81.628923459543 -93.6684220055384 -8.6957623603038 -20.2101277644377 -29.2694237827635 -248.308539388641 -45.8634010583954 -14.2356292718645 -1.38019821929991 -118.740369383912 -45.378455943608 -16.3133378732526 -25.9398052922453 -115.287860827333 -39.396445206535 -21.2766410326658 -105.7719636388 -158.507434777715 -59.9446283268562 -687.88760379685 -38.1133517989443 -132.503058930335 -78.3477149416905 -75.2833989235425 -53.0228949933364 -81.9307730088425 -40.9447727196838 -92.978918608888 -28.3604732322474 -45.1538460323664 -17.6563431900238 -30.9600121223601 -35.3625126304917 -151.651923275832 -4.4264104792312 -58.7624395745518 -13.3203089519935 -11.7371691877654 -21.3510247204682 -9.85694743632923 -85.5506662643793 -50.2046109946981 -38.5868617588376 -44.1133478014301 -34.9950121149305 -32.6035819290374 -51.370082054612 -93.7264216461019 -30.5833458616219 -9.27670302436776 -15.2221825129268 -20.8157989470536 -117.634248426414 -36.6506780421131 -91.7092999616637 -63.3776177995735 -63.1261361714 -26.6250694186006 -50.5378054624564 -44.9861856869662 -31.0681317670372 -49.7415405772271 -34.0031176381271 -238.666926713159 -14.8495175120452 -36.3947998091957 -21.8779300275481 -17.9426769703832 -48.7437223525806 -19.9456283751631 -15.8584852229141 -47.4483312140914 -62.1182514105339 -11.8197562621286
200807 -30.0984859304099 1.45151946798659e-25 -29.1283881211388 -66.3648513857053 -108.887879392472 -40.2750419692774 -13.0321460040634 -45.6745971007172 -65.9716370543406 -385.088659118833 -33.7948807773544 -129.619939551096 -35.652090269399 -7.79026584284686 -87.9692589779549 -112.23813490948 -70.0773338335241 -22.0731921044224 -278.170111078926 -144.676598525307 -18.22236718209 -47.0357000696334 -27.6577570763688 -65.7458911713912 -30.3137947959541 -56.6717404531365 -77.5356645860076 -33.8856458532381 -86.4524454545151 -101.440660448905 -6.64496268211712 -18.9227851752203 -33.2351246719283 -268.689450674741 -48.8584437206294 -16.27860435151 -4.52384602445046 -121.984477406853 -56.5557883914991 -12.5495383467666 -31.9408586414781 -124.906068471304 -47.0057261675818 -20.7187987281908 -107.276915964967 -170.234904414969 -61.5450964268142 -753.522398224643 -47.0092197890855 -139.637519572881 -74.102185966351 -72.9092164055356 -56.5719616201167 -86.1541302050032 -49.8460339640095 -92.7560887672772 -30.7498702109785 -52.6199301904047 -24.4373664826273 -34.1009554797243 -37.9748816419019 -166.140268731244 -2.57293558830238 -63.6503909037915 -19.0990877455207 -12.0120119085995 -13.8336610893236 -3.53226246062985 -92.1864331938881 -49.8993889095666 -40.2969280821386 -47.9042985976384 -38.9939262977577 -33.1278366820613 -48.7526944852232 -99.4372043028455 -33.9253572698483 -16.8329052978703 -18.1553281399462 -27.9443955375758 -122.04856725524 -36.7269102378096 -88.187877916287 -64.0796930469508 -62.443800097507 -29.9505485046787 -56.6519546568941 -50.0112209911436 -33.444061835085 -57.9580052416071 -39.0863536165402 -251.573670702119 -13.5008384968218 -39.6249000368249 -23.0482490811484 -22.5294214691494 -58.2528717152089 -23.0969867289166 -15.1308632727795 -49.6272220137206 -69.4981906617909 -6.44538309656135
200808 -41.8697739634654 6.34371790761764e-18 -32.4078302272808 -68.2525223104655 -104.554760218943 -39.4917670884775 -14.7637479993686 -46.4310550011286 -67.2444466723273 -407.262759559547 -33.0200878225595 -133.81024728521 -38.3055334758662 -4.72526182215947 -90.1439284568325 -118.090838533627 -71.0234281306099 -27.0657593233749 -290.718274603786 -152.941907002296 -21.6393548402859 -43.4171414562895 -28.2222037323172 -68.221792821432 -28.9777354827204 -57.066810378621 -81.4265437198243 -38.1490735822444 -91.1356288057141 -101.79944312041 -6.71674945406915 -21.9583127333538 -34.9017950172809 -271.192900319317 -56.0891967991721 -19.6870219259209 -4.89619973405535 -125.070733752745 -59.5012754662571 -15.0641419790133 -37.7791942370478 -128.683396885825 -53.6031070164694 -22.4166482982249 -107.386653944294 -167.659869933508 -57.3507638043813 -795.778741568502 -49.1730778914845 -139.915861924261 -70.0749067102736 -72.3294994550282 -58.5822588283403 -84.612555784608 -53.6815302069521 -97.4479613073076 -31.9020606432158 -53.9184786507706 -25.6054270053103 -37.3522936419767 -38.1292764956044 -174.313836964936 -4.54069485297455 -65.4658665394338 -21.3316952148027 -12.9199691007785 -10.730250980083 1.25508575422184 -98.4208259736624 -51.6529819853808 -39.9107882024145 -48.8534207144461 -38.5585069900965 -35.3995285444397 -44.4285231593901 -105.968190794381 -37.4861605842638 -15.8512900291534 -21.3608263257151 -31.2083602926619 -116.256724107417 -35.091539345763 -85.8209166915185 -62.2210085526852 -62.845392175617 -31.6142933399941 -62.7769350451306 -47.9983699761342 -36.7333685322508 -62.0553139677354 -42.8576126741498 -265.142996609758 -16.4618080349184 -46.0038887221769 -26.0898111359741 -27.2680650734087 -63.3207078396736 -25.2821370696734 -18.94965949931 -49.9509860994076 -68.4430239625318 -1.59646397410993
200809 -47.4647884448589 5.90865412000229e-17 -34.9256840412375 -67.1601705354799 -99.8597937179297 -36.3119629832794 -15.7988632594132 -49.3936952391622 -69.8809477929189 -422.210056503831 -32.4591706362817 -130.490810868839 -40.7476487169713 -4.83050154673741 -87.6274526841442 -121.841087584104 -70.299208421155 -31.3896029647102 -296.051546986407 -153.538168876828 -23.3264814311317 -35.9740229296966 -28.1792275930429 -65.203531535558 -23.7775876871065 -61.7520026313008 -81.7166885785751 -40.9744497954594 -92.281800724341 -101.818476131626 -8.99806494295721 -22.2811007127364 -39.9459926184303 -271.632260866086 -57.3512830274036 -22.760467776723 -3.94343009842362 -125.779503108956 -65.3317626628448 -15.5116972431073 -43.0025995857265 -126.418404261454 -59.5098301992007 -19.1547987622341 -105.477095935613 -164.642577588445 -48.7988902122638 -814.356236952086 -49.5281687008695 -138.261177812599 -66.438761323403 -72.2620064820257 -58.9913831515535 -77.7991812647406 -52.8932565027229 -95.5814690902065 -30.6784361613073 -52.959882677978 -27.9396204776791 -38.7874046139587 -36.3929821858172 -178.096382910945 -6.6730858614128 -63.9102809781736 -23.2152691588787 -15.4453096419233 -8.73017730830223 2.16887943902185 -93.945870868526 -51.0656153809836 -41.4044114956304 -45.3613969179569 -31.4912405008225 -35.4738248027623 -41.5690229871528 -109.390483573747 -40.0541795549632 -13.8558482144741 -20.8487656076533 -34.5502846085719 -112.488349500172 -27.011350055849 -85.8654950650688 -58.692599490976 -59.5172169594606 -30.9901210233436 -60.376308210562 -46.6235706557993 -39.3577364113384 -59.0906821554376 -43.436603344834 -269.46377369725 -14.8346903874133 -49.2148708633797 -29.4164760154497 -31.8726263505402 -62.1367704773277 -25.1957517492503 -20.8657624881706 -47.8286379516479 -69.8273665187178 3.46268258950527
200810 -51.0463727472186 2.47320767151479e-16 -35.2841761861022 -67.8139967444616 -97.9553252800089 -36.24884001335 -16.4604913566587 -50.2924071364704 -70.5381867375634 -423.771024307752 -32.6227323628932 -131.048806865796 -41.3773834503397 -5.44754040320352 -87.1947527085262 -121.936922608247 -67.4548259185237 -31.6653888884993 -294.269823782356 -153.088399978601 -23.7868969112213 -35.4876880687278 -28.9434341440745 -65.5106003224806 -24.0519560964053 -62.1428098167048 -80.8460534586338 -41.6057888052152 -92.7591363342733 -101.503498152874 -9.64666176288167 -22.5313152682228 -40.5392244089646 -271.614642522813 -57.416874072212 -23.1682415697902 -4.55026120756472 -122.985083432446 -66.2755102542557 -15.0358377307257 -43.7621775917417 -126.380124341726 -59.4809016660403 -18.9169379416931 -104.505491302668 -159.419307073722 -48.6445456535671 -807.354993528772 -49.07087223705 -137.823436899722 -64.9142235824566 -72.2580237347317 -59.2200517164614 -71.4419189815164 -50.9920081943625 -95.3848339524987 -31.1121314726996 -53.5220181571338 -28.4097728864567 -39.3240964982734 -35.4636468127225 -177.188753681046 -7.29634042004554 -63.7578814550936 -23.7852330915503 -16.1397629389807 -9.10367124143756 1.62635094497423 -93.9638698687062 -50.8075320294874 -40.2872362436299 -44.2525486645948 -32.0957310793894 -35.855002364857 -38.1606114875916 -109.773983414109 -40.8930331091314 -14.4774449977127 -20.9515854773534 -35.3408858500405 -109.836246807926 -26.660978584901 -86.1874605549346 -57.7129648679471 -58.7814302107993 -31.7084382536932 -60.4222101954042 -44.6354011039255 -40.1531791363036 -58.5657164553135 -44.1476749725025 -268.162612970567 -14.7490051821704 -49.9258177929961 -30.1147573469331 -32.5804824935227 -61.8216658699347 -24.9646343378994 -21.5236512465092 -44.1839077123815 -70.0437464417412 3.07173786853233
200811 -51.9521521939681 3.87617934269032e-15 -34.3747804110843 -69.011162967383 -99.0907685541232 -37.1840878182997 -14.0011092856058 -50.675211762817 -71.074700105091 -427.191568906523 -32.0874945277207 -131.930451724337 -41.5326686771111 -6.19490751236136 -88.4127356946877 -123.393486774329 -68.6026961605234 -31.0741550060518 -296.818111305221 -154.560218987145 -20.173917830578 -35.6710267745595 -26.8882209981134 -66.7008074450985 -24.8519488167017 -63.2539118535737 -81.5540103667735 -38.1151000669137 -94.128590248598 -102.935758551827 -9.2332923167058 -22.2168311049977 -40.3564986481775 -273.370283345845 -56.722135382156 -22.0705965051033 -4.72110889136022 -124.591002277869 -63.6104769064584 -14.0348170515221 -41.598703599037 -127.17787920463 -56.4754614801629 -19.7722480728152 -105.966844134077 -161.064331984306 -49.6025839065333 -810.061985552939 -47.7034875182523 -139.487404920573 -66.1020711687273 -73.4764183411815 -59.2361419272404 -72.6399227278821 -51.1344634318807 -96.255250771571 -31.2990565715734 -54.6010895258243 -28.792400592434 -36.3658734035287 -35.6670342411705 -179.169278448746 -6.80997004782438 -64.9078011091296 -24.6506264789875 -16.3949016879655 -9.33719114023941 1.10888032286329 -95.3582617235887 -50.9711517711043 -40.7763823263561 -45.1592824649185 -33.0345113827055 -36.7257164182037 -38.9554367321889 -111.133851712798 -40.0088302350043 -13.0076609268359 -20.7666687775281 -33.4036298155143 -111.329232175983 -27.3420729211208 -86.9082634341664 -58.5612826921629 -59.6876773233115 -31.8872185836037 -61.2433447446542 -44.6713626101824 -40.4233147076444 -58.9375153755962 -44.2052936054235 -270.445794770312 -14.708353990236 -50.1127519868158 -29.2669627662868 -31.0333307371098 -61.9022836235902 -23.8240473699417 -21.6575446553422 -44.9819475851667 -71.2667811208024 2.68928430293832
200812 -50.5739792798378 3.87372790935523e-16 -37.5357549335721 -73.4895426245206 -102.889290107456 -38.7342073072611 -16.440769314188 -53.4708128232728 -75.6443472004992 -439.027768945781 -34.9128234020741 -137.741656434322 -44.6761171032411 -7.84669495442492 -92.968378822716 -129.349568456966 -72.9620840775466 -33.8895711768067 -305.227593371728 -161.291881960945 -21.7257498680921 -39.2908589233394 -23.3736863049139 -70.6048251725416 -27.7566397913107 -66.3306859679381 -85.8976710793207 -38.9914411731502 -99.2822194784941 -108.205265840101 -11.6673417823491 -25.435498150664 -42.3620731868978 -282.435638673824 -60.6166410186872 -24.2377084457166 -7.37190391998099 -130.35930653613 -66.6005305219821 -16.0637066293416 -43.0861634467413 -133.221977280949 -58.0208661553511 -22.9706294073527 -111.306314878148 -167.971847239955 -53.5691530432635 -830.780061471137 -50.6575962666398 -145.386076186857 -70.4956566316617 -78.0574101861918 -63.4489485038604 -77.2074440949064 -53.4948581104485 -101.324955183347 -34.1384240932485 -57.9948630111212 -31.4470075174282 -39.4586912520496 -38.8658338219283 -185.609512603693 -7.45135559749861 -69.1861241676927 -27.2907242574623 -18.8727285247237 -12.1406559189191 -1.51712981021106 -100.477911761521 -53.6409033998187 -43.8877736775362 -49.0270973372662 -36.5838959490167 -40.2995101171097 -42.2020900567051 -116.10187068864 -42.9304162856063 -15.7520388705118 -23.8390682812961 -34.95195151088 -116.887979300793 -30.723938145328 -91.7992279560663 -62.4201347376926 -62.6138621024681 -34.8271265945449 -63.7406428716742 -47.9448084762305 -43.5716762964586 -63.1494851537674 -48.0047948671903 -280.281700594311 -16.6679528176761 -53.4186942722258 -28.8644520217676 -32.5638620734537 -65.9433920185956 -24.7445117322727 -24.4822990469588 -47.9400979283841 -75.4298882049514 1.07723342491951
200901 -52.2591103113019 6.32629956055818e-16 -39.689793158842 -76.0611703479245 -104.155742463969 -40.9061171405416 -18.2649998605324 -55.8594877602749 -77.6912475068426 -445.46203932304 -37.0185081257502 -140.602242532418 -46.8022848333413 -9.52743765638724 -95.9888142437236 -132.408807755492 -75.4711562730304 -35.6280430326286 -311.15477589251 -164.844517474095 -23.1321235866275 -40.8825150962902 -25.2423823039411 -71.5999863501199 -29.4431838411915 -68.3794967258325 -88.4330572913014 -39.3534994656402 -102.208711049619 -109.977958600446 -13.3908827683705 -27.3826125539757 -44.0942495960932 -284.573724565653 -62.4780633049233 -26.0391499134161 -8.92007001108788 -133.800136301451 -68.2258795035461 -17.8239639448279 -43.9448071587316 -133.160655145861 -59.2899882023366 -24.8609311750137 -113.928533245282 -171.171754634383 -55.0847258026263 -839.632747049864 -52.7745413895306 -148.338790437766 -73.1605793993732 -80.5608686031699 -66.0075147460662 -79.9817851706369 -55.7415475917511 -102.905838152296 -35.5427092782749 -60.3624235505242 -33.4843086249268 -41.5986514384241 -40.8058925986853 -189.22619887938 -7.0006751533249 -71.4386354197875 -28.9258868778475 -20.6713274542441 -13.8936963746367 -3.02025032976165 -102.676329581601 -56.0151833013211 -45.7118365269666 -51.3352335970959 -38.4194813151064 -42.2137405892026 -44.3023806758977 -119.461375428991 -45.168413405948 -17.2271004993441 -25.1003010028373 -36.1064738341961 -119.581351025129 -32.7652784397056 -94.3523679440922 -64.9076502017786 -63.9784504703385 -36.9386974007585 -66.1857490497848 -49.8702275075377 -45.7251574800695 -65.465871487763 -50.321225016497 -284.53762178724 -18.3005139685192 -55.8221997298754 -30.8514056674911 -34.1500044812244 -68.0879169175722 -26.5519587419935 -26.0299994015975 -50.0410918198585 -77.7359306820546 -0.421134089787834
