"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103"
200608 4.43511750738993 0.000224155859459049 -0.986023803893588 -19.9634722262997 -9.61236654292417 -10.0191968297034 -7.90003893743247 -9.87811942951238 -14.5176470714647 -10.5775968036538 -6.2777636633522 -1.34022247708947 -1.67030420029857 -4.60311344814697 -3.73912312471845 -19.599920673909 -5.16176390305025 -7.73135598349082 -13.7544032642077 -12.1693961437226 -12.9625722597647 -7.42006844297738 0.541955289249385 -7.26268397014802 -10.9602204190639 -10.8428911117453 -6.18614201317667 -15.0755793740953 -4.86876622896184 -6.38695107696698 -24.7645211912069 -8.59069469100386 -0.492243667668602 -0.166536443077003 -5.89234576968576 -13.8629082280894 -12.5817347541002 4.51271289062208 -8.43977707190626 -11.3021659795908 -3.20207968810098 -4.1144400399326 -7.49654055703406 -6.21980758297616 -3.16070984511634 -13.5902635152248 -22.3979863276672 -6.6615515487999 -10.5133973099734 -16.9423392696575 -23.0699405681043 -17.9244790571944 -7.57403559019489 -9.98135047576549 -12.1238261507918 -2.11881846225566 -0.487138892285777 -19.6575450202452 -13.5608335234837 -15.557312418673 -11.6505326098364 -7.78941534431823 -10.9538817850052 -8.76843898451463 -11.5533344668159 -8.30591706201618 -1.1726265080932 -13.2690823014195 -13.9128985075956 -5.80260726473962 -6.28890906620527 -4.6420391909944 -7.64131173996345 -2.17927327232816 -11.138046529026 -10.0800934843112 -14.4748249657168 -2.85323578075272 -7.99683108226719 -19.0728457720998 -13.2615313117946 -15.7450877666743 -28.2217115536194 -15.4624074009383 -4.2572799871053 -16.1422587700644 -7.44242654119911 -7.19607568067679 -14.982556662403 -2.15080434204626 -8.77755696735369 -21.4360136035546 -10.8404958952799 -8.57668641266041 -16.6988293190547 -6.0777834358652 -17.5124839724279 -15.4083414748406 -22.6065933765104 -6.06691030067836 -0.124846299809889 -6.74439878368942
200609 4.71146658280883 0.000157482254494873 -1.00844177027799 -19.7840603190899 -9.52454883764431 -10.0504081871551 -7.88539543218749 -9.65430382377872 -14.5750704239525 -10.6382180159923 -6.34948565437137 -1.40393254256872 -1.43129223149652 -4.57110995206218 -3.71337420595459 -19.6818550713916 -5.07745199369831 -7.03587303287683 -13.7912091541003 -11.8928525881578 -13.013314455672 -7.47553352603596 0.857182192854911 -7.31949614405061 -10.9403751251064 -10.9160583217233 -6.22884644754855 -15.1453510551876 -4.84719300677867 -6.45004739996351 -24.8504810913125 -8.21393655694276 -0.559571688442939 -0.102191932496609 -5.93691299339896 -13.8593548825535 -12.6583489266832 4.61983553815366 -8.50912019504846 -11.3744872586964 -3.23687049956969 -3.87883167858269 -7.41550756078071 -5.87974957170372 -2.79434289294349 -13.6678845909348 -21.8610351245022 -6.60375715402377 -10.4573093748686 -16.979583306448 -23.1502926992028 -17.7852704904826 -7.64320623411956 -10.002964937015 -11.9640138279617 -1.42812424861782 -0.297781532471109 -19.7360182597689 -13.0710528948045 -15.5085745826645 -11.7082757426027 -7.53613222922027 -11.025955424798 -8.81110197397668 -11.4823845929793 -8.32166182413035 -1.07699725685615 -13.0138081496047 -13.9692851034858 -5.56218314638763 -6.29238750025523 -4.22730792962571 -7.60736448001655 -1.77631520780892 -11.1834787296789 -9.92199617106364 -14.543091204437 -2.82167775686657 -8.01333339092893 -19.1436840958647 -13.328953922533 -15.8194836031259 -28.1854074953199 -15.5416530837902 -4.28826539204785 -16.1503074124438 -7.50491959810886 -7.08852231155073 -14.8593433858195 -2.11387485747554 -8.65281724145894 -21.4302363645331 -10.7241659653675 -8.40793149432775 -16.6661790317786 -6.01336848125749 -17.588128530978 -15.3954436277972 -22.6228602603202 -5.6543837296972 -0.192470555910207 -6.51412639491431
200610 4.71589778070528 0.000179967585432629 -0.89297944225506 -19.9446162722106 -7.91074487533476 -10.2597665618128 -8.07277920475542 -9.8546244631289 -14.5465843476507 -10.8185808358888 -6.40124969668296 -1.44225057658633 -1.42214400246243 -4.53324663056791 -3.4123447912197 -19.6853077616548 -5.16679051511995 -7.06168993623379 -13.5210970407944 -12.1090713851701 -13.1706833376367 -7.47009056502259 0.764872399261729 -7.42745896283263 -11.0767514264523 -10.9935295391683 -6.04503432060515 -15.3637580912138 -4.74989720797907 -6.21512919259957 -25.0153572834384 -7.99145518391344 -0.705975536919223 -0.243589361822716 -6.16962127514618 -14.0343345107441 -12.5377205401831 5.27679713465458 -8.66098053371802 -11.5367739649344 -2.99063759634719 -3.77644927296321 -6.98469902487548 -5.90620427289501 -3.02054558963956 -13.2192639430739 -22.133873180326 -6.31016356614007 -10.0029533777522 -17.0846339196509 -22.8880912985485 -17.7064894883413 -7.71691492145394 -10.1108456474055 -12.1518492242457 -1.36597855931404 -0.504121437926708 -19.7518056870881 -12.90527409819 -15.3311210243262 -11.6414369125495 -7.1583070763652 -10.3779367612875 -8.88350988931261 -10.7205678388536 -8.14591810445133 -0.660911394499619 -13.1033955189928 -13.8893965220194 -5.71832136902735 -6.46672329408138 -4.4620231693776 -7.41017576491794 -1.485554713982 -10.7456683453151 -10.1684743492325 -14.5408395238547 -3.05361318280684 -7.80947002948429 -19.4105997616518 -13.5722552593156 -15.8528630947952 -27.8708464694984 -15.599763454449 -3.81242526548535 -16.4105917637053 -7.71997278946674 -7.30844945209406 -15.0163009378657 -2.28114828602217 -8.84414985652906 -21.6824603300027 -10.5937647145046 -8.19052594540553 -16.6723657210057 -6.05365257114183 -17.5867943064991 -15.2766442102681 -22.7473673275292 -4.7828127778224 0.0270158480032201 -6.66966062574414
200611 4.59808740470578 0.000278567085726937 -1.10620852374017 -20.1735063775002 -8.04308512797229 -9.72951466758809 -7.81400023264549 -9.95454970748233 -14.5148305463062 -10.9679420097615 -6.50692582753272 -1.47135965002807 -1.50820773098301 -4.781909601172 -3.49655464115279 -19.9266364538735 -5.34100774990789 -6.55789652225558 -13.6196076952124 -11.9218355979822 -13.0680406951086 -7.43887937591865 0.661421872076362 -7.62999397718491 -11.2912610147723 -11.1530474933084 -6.29653024030354 -15.6039393508348 -4.53697172752607 -5.55454291440929 -25.0050318026437 -7.89424828508281 -0.792155059751609 -0.477947854936689 -6.22496717116796 -13.4277924775015 -12.6373497104866 5.47442301255743 -8.82752798820634 -11.188371855975 -1.75243815712438 -3.71123801255206 -7.09584504278447 -5.6388120358428 -3.15829371805478 -13.4880972317878 -21.9270119775157 -6.48242598573632 -10.2017494474052 -17.1835554222322 -22.9171998372196 -17.9777506945279 -7.89557601462625 -10.1361898954875 -11.8026533669909 -1.11879960560779 0.0544387436958393 -20.0360173516965 -12.8661147758385 -15.076274761327 -11.1869389941309 -7.25800980072782 -10.3992770919935 -9.09136299180844 -10.8149036003686 -8.23281336181425 -0.281532910819338 -13.1354566419444 -14.1588187970353 -5.93546189507836 -6.57983602303529 -4.70805718556548 -7.47192012848474 -1.65864489293794 -10.7671153493019 -10.3937183913018 -14.1189700525594 -3.1924812768801 -7.85292602116245 -19.68967851215 -13.3884571997839 -16.0713843916525 -27.8267890909564 -15.49885752264 -3.96551418201965 -16.5685488713892 -7.97622391566584 -7.21676250881995 -15.2802336934408 -2.42519985203733 -9.05410876675059 -21.6673728760182 -10.2927052447247 -8.22483557134681 -16.2646379178681 -4.9930797604222 -17.618097402507 -15.329160426281 -22.8726586912409 -4.8606389926549 -0.0388941780475882 -6.77351553726406
200612 4.4410757678466 0.000478691372114094 -1.13546446769546 -20.2225596190857 -8.02915428857669 -9.66566329085032 -7.78985648604043 -9.9399371893669 -14.5246441096778 -11.0089938331783 -5.5694778292543 -1.49843803333967 -1.44803690749211 -4.77624179727218 -3.4841373966876 -19.8990543041726 -5.12180853801001 -5.68433948472193 -13.582299605168 -11.9657307088107 -13.0718342746797 -7.38097288099733 0.688426122706165 -7.670451788038 -11.2406348716096 -11.0827476242393 -6.25699482186872 -15.4555296916908 -4.49422172725578 -5.41301605066262 -25.0167532879117 -7.92195307106569 -0.479663280217046 -0.51729509173668 -5.7204803450964 -13.4275069487901 -12.6036294187137 5.79622102107376 -8.87034085445213 -11.2339943981973 -1.75535684578489 -3.70802813034845 -7.11749959700387 -4.98295808470874 -3.15758464134592 -13.5159315089677 -21.8105089239325 -6.32780297247431 -10.2216772063124 -17.1925115370009 -22.4998308484301 -17.9970597533166 -7.93724624223107 -10.1569289320958 -11.8452515883956 -0.975508958288396 0.195017573771561 -20.0101203290802 -12.9093167160957 -15.1142963058244 -11.2230054267754 -7.30230217872114 -10.3943984139112 -9.13641516594317 -10.8585565232106 -8.24548710561179 -0.321442292715823 -13.1218975573394 -14.1933443506197 -5.56085248429943 -6.58496662568386 -4.71706711010935 -7.44264876511609 -1.69796511570275 -10.8124984905555 -10.4239635069138 -14.1011787542043 -3.23026096970993 -7.85439319361034 -19.5849387683916 -13.4346276514778 -15.8804446764073 -27.7464118087001 -15.0509911368772 -3.85985119782246 -16.6011901423036 -7.96275759058285 -6.90049091310787 -15.2841774301095 -2.42091066155681 -9.0502031362033 -21.6505010062164 -10.2080145005933 -8.25518427442285 -15.8087855337388 -4.9511410385914 -17.6506746044425 -14.8294631773371 -22.9186730728506 -4.82320302881991 -0.025235854469563 -6.76789413815928
200701 4.49696668746726 0.000497705440745085 -1.1245900410827 -20.0540438909616 -7.96739712660066 -9.66504976827467 -7.69320415395531 -9.86221456186951 -14.5214293956124 -10.9688548973272 -5.3289162754584 -1.2332414272098 -1.43678487684573 -4.76675601443937 -3.4361801468499 -19.8694005772761 -5.11473611856617 -5.68279680691977 -13.5349149160392 -11.8827931231815 -12.789990404781 -7.28116374788366 0.732204818366711 -7.60639374962173 -11.216695832655 -11.0000702235201 -6.23709050114705 -15.4555292874222 -4.48903891264008 -5.38599407761085 -24.9729407063638 -7.86477070814733 -0.47961684905149 -0.513991237755684 -5.25972470433724 -13.3842280977268 -12.5472492014586 5.88978585418278 -8.81492094519025 -11.2266642477625 -1.74701430254496 -3.6946464984926 -7.11438348553621 -4.77968355264999 -2.94697690111314 -13.5158284669424 -21.6468851974478 -6.25501719553985 -10.1997704909701 -17.1088590680835 -22.4818128914664 -17.9236782192631 -7.93502897746012 -9.9550767679653 -11.5541607394775 -0.957385556345614 0.19591114907116 -20.0023907211873 -12.8733885539829 -14.8791433485113 -11.2072326493496 -7.29385109873593 -10.3940113939258 -9.11398780426753 -10.8315108257439 -8.14530364641344 -0.195046383562891 -13.1216190604998 -14.1930474500145 -5.42798529834381 -6.57504486394107 -4.71698118972801 -7.44264804080139 -1.31100525924459 -10.6654334155406 -10.3429162515287 -14.0885355119851 -3.04808089322748 -7.84900001411177 -19.1548006105652 -13.4343821405151 -15.8594179970484 -27.7443219006473 -15.0385333369842 -3.8488271165168 -16.5141121621358 -7.91134204507906 -6.86763706069311 -15.2776146002673 -2.34955233684033 -8.99689463416289 -21.4956068818732 -10.0134502221906 -8.00610272252118 -15.7884261359602 -4.87904485614881 -17.5711366046144 -14.6775472754762 -22.8939798477462 -4.81515345656891 0.233210418271812 -6.76565554029422
200702 4.49938331443676 0.000567258806188079 -1.27221050102564 -20.1318702500027 -7.9890280372743 -9.77007322488346 -7.47067981446758 -9.97839541773009 -14.5107710876377 -10.8595811637789 -5.4370061561438 -1.25675148139781 -1.04843742984901 -4.85886244024107 -3.14122758508593 -19.6160213888213 -5.23103055605585 -5.51943411984692 -11.4383534044423 -11.9265427202512 -12.8855647308449 -7.08978976170938 0.736264868492398 -7.76125470729918 -11.3005579847143 -10.1424189354763 -5.79823720403032 -15.4679639204663 -4.54471408879227 -5.5264037001852 -24.8722950274426 -7.7630394973534 -0.540611028285287 -0.405477364682172 -5.15662322660073 -13.2793377722952 -12.6550845504565 6.02181198274185 -8.97023243918298 -10.7868460726371 -1.50351960698025 -3.77008767280793 -6.64677993987375 -4.25988872838012 -3.02691398541841 -13.3144255848136 -20.7082858785383 -6.29730568536335 -10.3182379313783 -17.1071534751221 -22.6504267425099 -17.4592088927944 -8.0683374282176 -10.0805388086407 -11.6989476479054 -0.827278646240814 1.03263179245712 -19.8158107497305 -13.034459002975 -14.5263488760427 -11.298798934092 -7.13118302677589 -9.74429435725941 -8.58646214733709 -10.7578214977185 -7.96629273342846 -0.173374684708705 -13.0292175125607 -14.0330360128196 -5.15193466369459 -6.49666312319175 -4.77299077972164 -7.38042717288041 -1.29092641623512 -10.787411769685 -10.419826730884 -14.2080494704328 -3.11806261470153 -7.93315024122407 -18.5836900511086 -13.5795811438857 -15.9754695951408 -27.770787753818 -15.0336575188874 -3.239471591079 -15.3774065472166 -6.94144747187986 -6.94273362416804 -15.0633273102057 -2.47200332135338 -8.78226906056898 -21.6155931928667 -10.089843606917 -7.80476209966423 -15.1163462052698 -4.99079289781732 -17.2290736952858 -14.6029846632839 -23.0682487010909 -4.66020555843905 0.122206565178462 -6.85074274047186
200703 4.5206922534707 0.000616754875326225 -0.902769300866235 -20.0942352813023 -8.04380303821182 -9.82680001959644 -7.25017833164223 -9.51098647766684 -14.5701251489198 -10.4555148875571 -5.55145377139576 -0.976579532672828 -0.758535116695103 -4.97332383929852 -2.86093372151481 -19.7010290749993 -5.31560918225022 -5.2361652414451 -11.4105111280953 -12.042503348593 -12.9771281320935 -7.00331603688333 0.630145776414237 -7.87858356409703 -11.3188396484098 -10.1788015604402 -5.65770953303848 -15.4196383552273 -4.45994249289818 -5.44500840203805 -23.8192349095056 -7.77697518261249 -0.499337151097379 -0.335033868777068 -4.17771254434427 -12.2928432072213 -12.2801396304572 5.97240811960849 -9.07486463035863 -10.8448851785696 -1.50174352137651 -3.83011080382512 -6.70584283958275 -4.21170165572835 -2.95074196490288 -13.3950998928414 -20.7199127658457 -6.31596479306358 -10.2242074538294 -17.1828760773183 -22.6021121130394 -16.9701813404716 -8.1452762342844 -10.2007914404927 -11.4249972415046 -0.594840298647958 1.03559137693571 -19.2904929292762 -13.1577691098749 -14.3473213913437 -11.1589522536581 -7.22226470612957 -9.67632917590746 -8.19197702463181 -10.3204313674222 -7.56104591446682 0.0200590841031523 -13.1412236139778 -14.1433798642743 -4.64881544193831 -6.51600334948952 -4.87200729423882 -7.26271226766857 -1.37381474954876 -10.8751299267642 -10.5415885601004 -14.2574635930782 -3.09134276557377 -8.00346520758524 -18.6498082446807 -13.6222279728262 -16.0494272798929 -27.5470241448429 -15.1209136585115 -3.17735890701532 -15.381988292647 -6.25322776154122 -6.88692311014112 -14.7714337278776 -2.31351449729089 -8.78533844711518 -21.6986233620614 -9.68364004574134 -7.92329969799086 -15.1997993163124 -4.4309202033201 -16.8092560570899 -14.6173258536503 -23.203891131879 -4.50226914532552 0.126782054777219 -6.90461530607887
200704 4.46033539999439 0.000802330871420482 -0.845353979088426 -19.8942673178235 -8.28323415342112 -9.39152277148245 -7.51664575749658 -9.75365227272979 -14.4406664236532 -10.0246826903549 -5.7995349767034 -0.774412812624559 -0.747626697533854 -4.78400869221098 -2.87904377333992 -19.9679652861147 -5.52053408790971 -5.1737800319251 -11.6154148093393 -11.4067435483562 -13.0874684122884 -7.2693923916171 0.930614348083569 -7.6425753439433 -11.2537629550185 -10.1298263116027 -5.71934099298048 -15.2212025506523 -4.69092861833265 -5.45918589636072 -23.6010216958078 -7.59422393480933 -0.487773001894753 0.129520904344671 -3.74299930834161 -12.343710255758 -12.4922346942933 5.88115128081043 -9.08325672527594 -10.840025292931 -1.56145640641416 -3.88588817666866 -6.97091229155364 -4.4704613546122 -3.09310114250785 -13.419851435787 -20.9845226937104 -6.09878748926589 -10.3252428316412 -16.8073012030683 -21.9517861830735 -17.2610415140644 -8.39457876667589 -10.1990972804288 -11.151547531184 0.0985653656277119 0.949201494128293 -19.5130710921367 -13.2529527141975 -14.2727021605576 -10.8603655811517 -7.27836076918096 -9.64736307007303 -8.33966678560816 -10.3607463846035 -7.6071070296845 0.497267983217864 -13.0348156740136 -14.3785229187408 -4.28114046482975 -6.48542845218378 -4.27570776835442 -7.38619895073507 -1.55929340684478 -11.0530728176911 -10.4254507269002 -14.5345929934766 -3.24842470617424 -8.25889194387281 -18.1842234913653 -13.1192705916659 -14.1824562686766 -27.8419125257223 -15.179889479555 -2.35230292197246 -15.3498153765073 -6.4500438041158 -7.11345658339961 -14.517418016632 -2.16143412335776 -8.42475180584517 -21.2403648163071 -9.21617209853913 -7.90073522261585 -14.3865337092368 -4.63411249312491 -16.6752112964329 -14.516507742002 -22.5712629309756 -4.64459523246519 0.0024202693722164 -7.15250795900988
200705 4.44458573445499 0.000928435816838283 0.149670745820585 -19.6516013789403 -8.30482117208582 -9.14949199520994 -7.59575657291525 -9.04327292369871 -14.4466269608573 -10.1016663788784 -5.51399004046724 0.0747195904670428 -0.928155768492633 -4.57356134059446 -3.0400131880109 -20.1526585435542 -5.13681283217617 -4.85858890988742 -11.8457624940751 -11.6282557450813 -12.9262971377896 -7.26569914894764 0.768769515460832 -7.74308860120081 -11.1353933409688 -9.84152111925665 -5.75749211939733 -15.1040131904128 -4.90561937098437 -5.6701036568553 -23.3113836361776 -7.5545431721866 -0.184171307634751 0.318258762760948 -3.87302099825797 -12.5052056105585 -12.2683240809474 5.73535176531679 -9.15413305782555 -10.6229159055611 -1.70688458358847 -3.73329217858209 -7.18421124848134 -4.67213295435775 -3.29240211466288 -13.4929442039144 -21.0362110421991 -6.16473306327385 -9.25746002908257 -16.8647316913911 -22.1362894470571 -17.1311535273769 -8.46896854927914 -10.294213017977 -11.3677076094428 -0.0100330642979429 1.21914289483631 -19.5783004530426 -13.4037546510152 -14.4687310367181 -10.9679371829245 -6.8474825191021 -9.83866148744969 -8.52970764238048 -10.304988478936 -7.64454956926321 0.295204609922961 -12.7803473069617 -14.6086995711415 -4.35892578182666 -6.44662193950492 -3.96945892878031 -7.13980413138493 -1.46645520500037 -11.2764001985221 -10.3763526238961 -14.4270008917607 -3.44653221197704 -7.94881746112244 -18.4320236501096 -13.2933777645638 -14.1391220807598 -28.0027122037924 -14.125657376412 -2.17745821583362 -14.369745286959 -6.56007338695579 -7.24868122048059 -14.7396200593826 -2.12233809826397 -7.66483577244546 -21.2387524128395 -9.16582917491777 -7.79191767924092 -14.2324438133633 -4.49026750593531 -16.6387384579687 -13.5057156798223 -22.3444959922559 -4.17103520242779 0.104956467960604 -7.37286883329327
200706 4.3931115988205 0.00115272710541082 -0.064356654917197 -19.6951450566349 -7.5711569359046 -9.15953098097198 -6.60071227354544 -9.27831011168063 -14.4106505437446 -10.0971564080252 -5.42212849475863 0.0472012711713821 -0.672439904781785 -4.48635922426273 -3.17295633723771 -19.8820324941084 -4.93775479188385 -5.03753746249809 -12.0676138751621 -11.5824008267873 -13.0223482835793 -7.2583349536449 0.812183923663545 -7.72867279370042 -10.7688278233613 -10.0788893817231 -5.6180840753802 -14.7347436815619 -4.86696293746034 -5.82489904487169 -23.2323620915935 -7.44594625770127 -0.100304651592742 0.263004106846865 -4.06909486376892 -11.3816904892568 -11.8649638906313 5.65193269531274 -9.36179207459202 -10.8265845477091 -1.54796395632453 -3.35148970628567 -7.27764791377465 -4.3677051419825 -3.30620141175317 -12.3785023374836 -20.5888519990254 -6.05938153177998 -9.0400515270697 -16.9086752386571 -21.6516682349617 -16.8908729854611 -8.5928545221966 -10.321215551955 -11.5231778998197 -0.220580838450801 1.08183750605662 -19.7918031128744 -13.2760411861205 -14.1553358953329 -11.0986498052918 -7.08814249063932 -10.078029725967 -8.59549368496659 -9.83713781423205 -7.79859453677254 0.144546693213621 -12.7193057187658 -14.7395834017559 -4.58824268279849 -6.48577750888655 -4.17178125556874 -6.58428766619705 -1.64103145411274 -11.1315134484712 -10.0419319499574 -13.7773215483071 -3.60391182668731 -7.47478191414572 -18.4265317272383 -13.4540339596221 -14.356290411522 -28.2797688429984 -13.5609380617072 -2.2454589592102 -13.2466435776289 -6.75401721190689 -7.25760133145501 -14.9597145896671 -2.01009222129871 -7.68812305455284 -21.0034605778749 -9.23408720025714 -7.22109729370486 -14.4896429391603 -4.1519613291414 -16.6456329792823 -13.6109894395027 -22.2190756239913 -3.97143894042491 0.116941372169022 -7.18202537388382
