"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103"
200307 -2.99054699133217 2.73201469416298e-07 -22.2088811394265 -8.58212226793644 -11.8679735073006 -28.2944273438396 -20.2008571528254 -19.7229722395589 -13.3628859850648 -14.2230340270562 -8.47761467537449 -23.4171342560734 -11.3690732452273 -16.2308489333331 -25.6922121138177 -9.72847339273861 -19.078342842215 -19.9693117225714 2.39987038794687 -13.5868265777886 -23.9972822176009 -17.2790732819978 -7.65569796780243 -16.3200947365297 -6.22228090718975 -20.7174579940645 -20.128606585187 -11.4819560137622 -14.3792746926758 -11.8242932032173 -14.7377536933381 -11.6647248567582 -16.6397849762804 -11.0025392581784 -14.999958465666 -14.1404693525366 -7.20699836502185 -22.6925777515343 -13.6138620029915 -15.6827952703722 -19.5073484530059 -6.24458057707098 -17.3141251709935 -3.68028731762164 -21.1508962165416 -15.2203448896145 -14.6349774850006 -12.648562308086 -22.4960653751601 -25.7621337706616 -14.551102256334 -8.09238678141642 -17.0695555974625 -12.1665155244064 -5.71017019890288 -18.1458350731669 -14.0535588729355 -16.9531350332133 -3.06196050885648 -16.0511761065046 -18.2707420662638 -23.4337590476371 -9.00423489589506 -19.4762668870276 -21.0242189719952 -26.1949234268918 -7.56671786218572 -13.34513641455 -21.1047499740587 -23.5283185561482 -7.81174420330337 -13.3060723715229 -15.8580443022103 -19.424801705107 -24.767875512382 -26.9540477364886 -25.4328618003558 -11.3930177182734 -16.8871468849369 -20.5921342605433 -19.1541764595916 -8.45487378542362 -27.447793229959 -20.5859086089105 -24.2606045262619 -13.63747443447 -24.7228391826817 -13.3384983479692 -23.7545049121608 -10.9899165620807 -26.1031302862416 -14.4061888308408 -9.42910766037535 -22.4682329915745 -17.8784317880738 -7.94259434501567 -14.4303009515814 -19.7551120571964 -0.424477331461715 -19.0541538084126 -5.41669005910355 -22.5694027757286
200308 -2.65875067018806 1.45654596163744e-07 -22.029921678252 -7.84266560655278 -11.137871019956 -28.5083279765093 -20.0907253469876 -19.8562793276728 -12.8371961071693 -14.3288414725274 -8.68337312125515 -23.633124699803 -11.3241049201178 -15.967029047311 -25.9319179379321 -9.55166663655693 -19.2418639559695 -20.1975962384681 2.28657026556397 -12.7800956272783 -24.1394769332776 -17.2266853431043 -7.50000694859874 -16.5074582600623 -6.09806753550786 -20.9409709775966 -20.3123590539264 -11.547983739839 -14.3933038075359 -11.8662076195119 -14.7463204900931 -11.5924575486868 -16.6305872075631 -11.0205682071171 -14.9151982834884 -13.6644977968293 -6.81615907789102 -22.340507946977 -13.4515012567679 -15.5922122669803 -18.8169370320584 -6.40272908446164 -16.961941269457 -3.6247561909057 -21.2627967132527 -15.3107062945374 -14.374301920021 -12.8567536598156 -22.6003646187432 -25.0582728434338 -14.4354287014757 -7.68158920284201 -16.654594772006 -11.8758267654344 -5.68887954295196 -17.9299392825403 -14.2465353900519 -17.0842482485365 -3.01049656765653 -16.0483448433581 -18.1221817699237 -23.6307717070766 -8.97626655786759 -19.5549605688841 -21.1961081841186 -26.1308043817766 -7.37868258460046 -13.547318664103 -21.2619784612919 -23.5472704647411 -7.9859379480425 -12.9236710032356 -15.7291138404031 -18.6495863343771 -24.8732515531627 -26.8488281781154 -24.9574546415415 -11.0443052363628 -16.7756498515989 -20.4081560972259 -18.4861963271546 -8.65674551178137 -27.3807150797076 -20.8150523459552 -24.0913393529799 -13.8449817427721 -24.9640495268091 -13.2515791681342 -23.0711688311692 -11.1909703619365 -26.2557161191138 -12.1147936756196 -9.55377493103704 -22.369664929939 -18.0025649574487 -7.52778698205472 -14.6482831026237 -19.5709074142699 -0.00981676177678192 -19.1940177392942 -5.60033548274701 -22.7841964712288
200309 -2.69475478682608 1.88940721835886e-07 -22.5681155260384 -8.59463910102507 -11.0741921282555 -28.0068232430958 -20.4937610330634 -18.9107014952398 -13.7222201718432 -14.4743839907701 -8.72305709746062 -24.5839039040247 -11.0232054786277 -16.7238352900883 -26.7555055113455 -8.37557533297508 -20.2565020835418 -19.8665804273878 2.96748179953084 -12.2119538333328 -23.6579764917106 -17.3819399983812 -7.44458801386674 -16.7065451704819 -5.42322246514453 -21.7981457622626 -20.6525822538758 -11.9201703737325 -14.6958636964482 -11.5927052306355 -15.4848191652815 -11.8888911012806 -16.1454316051821 -10.5360897005685 -14.4401445756492 -13.8442362876943 -5.73784773943384 -22.4610404874336 -12.9912219909302 -15.7490307640096 -18.425873800891 -6.63095374854237 -17.8354749398149 -3.50706716102822 -22.2442417061661 -15.9454259547822 -14.1307805976599 -13.0229410463741 -23.6723171747441 -26.0055010661093 -14.5437799458549 -8.28085225411359 -17.3616721082787 -11.199848807829 -6.20411266585645 -18.1678386132495 -12.0512982978198 -17.8830779425846 -3.33905535745138 -13.9920221795727 -18.3696669686993 -23.7371623511953 -7.37566991569598 -18.2766971878602 -22.2660370929562 -26.6617474788259 -7.90781731636421 -13.0521415902951 -19.8067933750817 -24.2795908991446 -6.42063649091904 -13.3109555292917 -16.1724082256876 -18.8205235099931 -25.553023967337 -28.0056775759046 -24.4056471512344 -11.7845868551647 -16.9150650329609 -20.3523322911732 -19.2137200246824 -8.29559481682225 -27.6180198481555 -19.7487356721384 -25.014221077195 -14.3863539113707 -24.9977324449923 -13.6645365423422 -23.1046185276774 -11.1738390491579 -25.7574273424139 -12.6513308559479 -9.30968731641533 -23.1138148718833 -15.9166197289672 -7.67649388056202 -13.9157456124287 -19.0075172020635 0.852928255749408 -18.4236741530801 -5.48233627363757 -23.2029782787292
200310 -3.22973193201668 1.70427218166148e-06 -22.4638990337534 -8.27294343973466 -10.9477334006942 -27.249467030873 -20.3774804622771 -18.8692250082617 -13.6743205357809 -14.245092700091 -8.54723990052293 -24.576749756949 -11.0104919558153 -16.7146366844465 -26.6829379019647 -8.35132973812211 -20.2506455445538 -19.7497558086866 3.14759359646771 -12.0945794643016 -23.1427934267266 -17.2876895962964 -7.43684108651477 -16.7015091556403 -5.42691126339412 -21.7343509750224 -20.6236681459772 -11.7806729466835 -14.366133536576 -11.5971825730592 -15.3761955436675 -11.7656158216061 -16.148389179044 -10.5187728058988 -14.4097710091597 -13.847800218907 -5.74143958534261 -22.2813816607061 -12.9496308701984 -15.6495971044171 -18.398374038703 -6.62379755972295 -17.8217719560312 -3.47945151549756 -22.246820839563 -15.692169258388 -14.0375510537301 -13.0259382432533 -23.6007555638292 -26.0035588179522 -14.4732719429876 -8.27882893143426 -17.3312287798519 -11.1576216605538 -5.73257568461254 -18.1470802972872 -11.9002922643148 -17.6756039797402 -3.27843540733972 -13.8816767583911 -18.1815392231243 -23.511656199968 -7.37824120776605 -18.2813559419994 -22.212814390182 -26.6434810896909 -7.91146440096591 -12.7175007201757 -19.8029677164054 -24.2689300989536 -6.42170756021405 -13.2663911341675 -16.1047927940432 -18.8210646477971 -25.5267000563919 -27.7037102262467 -24.2752156804054 -11.3694631029875 -16.8780393322222 -20.1380534510829 -19.195487695318 -8.24381791219137 -27.5917022590487 -19.6069618677084 -25.0192351301937 -14.3678666880698 -24.8974219728632 -13.6583086060396 -22.4985219355458 -11.007947177627 -25.7624927510413 -12.6438465775676 -9.20434166371686 -23.0969042831275 -15.7982224640154 -7.60053485316516 -12.9576264582848 -18.7805491306295 0.849938149981566 -18.4279529727169 -5.4762746572617 -23.191306339554
200311 -3.21242361287633 1.91785556278312e-06 -22.7949637846407 -8.30313541455538 -11.2745360576462 -27.5912791176726 -19.6116366970246 -18.9999485644259 -13.8306358243792 -14.2010207332192 -7.85310933357979 -24.7384629886236 -11.2939730798109 -16.8080004934365 -26.6760309230647 -8.58493393775936 -20.1216398870456 -19.9186129534702 3.22583317503705 -11.8925264690462 -23.2090845817267 -17.5066222793648 -6.9497076041853 -16.0578212253698 -5.84326000761171 -21.4877462862053 -20.4662910014358 -11.8407072840247 -14.7758296218336 -11.3758655343803 -15.803500663772 -11.3688833262149 -16.2690415956225 -10.6470953166838 -14.4564681295991 -13.8594398751091 -6.15685955870813 -22.7316333435215 -13.0707320307366 -15.3151042943122 -18.1869479700149 -6.99370059086035 -16.6438725213666 -3.80019877155111 -22.2287385291274 -15.6180639045645 -14.2484059312368 -13.2399745471359 -24.0189056851082 -25.9035033935989 -14.5026161983481 -8.46556677016155 -17.1273651844609 -10.8656290015821 -5.22114045317104 -18.4909906354183 -11.0958089693108 -15.5652413881247 -2.65675490698949 -13.5159252746762 -18.6309775739021 -23.9940866199411 -7.60869824697459 -18.4168388388239 -22.2281122905729 -26.054150376438 -8.14985809972601 -12.6659440622199 -19.4034011448899 -24.59485276967 -5.51228854632431 -13.5967162560495 -16.1831155793541 -18.8652184457096 -23.9073913097821 -27.8986043798209 -23.5154195589505 -11.0465155027171 -16.6578929796493 -19.9990421377885 -19.2947206291618 -6.94454871451844 -27.7001143625877 -20.0793020373139 -25.2099702653737 -13.9047641493783 -24.7471494625342 -13.7217184851965 -22.6095583646191 -11.3918820227345 -25.5359140901865 -13.0887205136354 -9.40170547674122 -23.2986683149606 -15.1411396309696 -7.78600133292715 -13.0693845615444 -18.0331742745395 0.771509169526863 -18.6050607190448 -5.87622877951066 -23.2468256440306
200312 -3.14028785049658 1.54653355743936e-06 -22.8292313003394 -8.3523797962056 -11.1312444942313 -27.2060871812725 -19.6097322654543 -19.0497322530657 -13.873522838772 -13.9344257295455 -7.89386217836319 -24.6572932189805 -11.343364198654 -16.848313791757 -26.6482135204615 -8.44244410049251 -19.7716163327609 -19.6754573637576 3.18057003323297 -11.9396766365131 -23.2431669092357 -17.022095509105 -6.99217215228467 -15.9608446600017 -5.83307186170254 -21.5071130434613 -20.5123434470249 -11.6028863082553 -14.6183679610781 -10.3813296863005 -15.8501308039985 -11.0853824330306 -16.2493596138797 -10.2791386227391 -14.3212074983708 -13.9096847962821 -6.04671116854401 -22.4928464571549 -13.0270533120195 -15.3551868886562 -18.0868185970642 -6.30778806909653 -16.0507115077028 -3.68084458427163 -21.8955809002163 -15.4271294944094 -14.3012631617359 -13.2390791892432 -24.076063104218 -25.9362266876799 -14.5503768072806 -8.31759586064644 -17.1539966066634 -10.7712876832627 -5.17309950580991 -18.5450729022467 -11.1328523652422 -15.5530993027102 -2.61098695246538 -13.53855157696 -18.6820482308219 -24.0422669738136 -7.64234781477149 -18.3896848922384 -22.0859246048893 -26.0916381307043 -7.93890443909691 -12.6226692114414 -19.3563366045448 -24.4536712650375 -5.53172456382138 -13.6412756952183 -15.5829177100341 -18.5775030606331 -23.9579351993342 -27.9079601155996 -23.5229658925011 -11.0903184099432 -16.7103674327736 -19.8792613521706 -19.282954332326 -6.9887272446447 -27.4171525410845 -20.0062220589476 -24.88924967785 -13.9472999446066 -24.1855412918831 -12.9427797489868 -22.6542939162971 -11.43532795266 -25.3194704270783 -13.1382353001152 -9.15805334471682 -23.1472935335456 -15.1587146848187 -7.54188241328124 -13.0609231548742 -17.7629437751266 0.762176957959138 -18.5832691567722 -5.35898114552753 -23.0362414954956
200401 -3.1134447328784 1.64574300204973e-06 -22.252205696246 -8.35322598685935 -11.1135277922469 -27.1988998532963 -19.5755300862701 -19.005844575402 -13.7826640899136 -13.9292511094574 -7.89508604803144 -24.55130462238 -11.3475525542813 -16.6629829180369 -26.1563593826547 -8.34497692964566 -19.2654393918451 -19.5338496519004 3.20906274426925 -11.8716185997665 -22.7791852487383 -16.9334232164589 -6.95049729278161 -15.9570837846793 -5.83677398746896 -21.5059268999853 -20.5175923444682 -11.180609052448 -14.5989965241905 -10.3743709445812 -15.8203580351753 -11.089991095133 -16.2375031644709 -10.1327693946019 -14.3245863061272 -13.5042668684723 -5.8341449938391 -22.4985360268951 -13.0220154643687 -15.0810936979271 -18.0239365574769 -6.3106087475262 -16.0377466735837 -3.31909663261984 -21.8280754574665 -15.3521630368109 -14.2588298411891 -13.1637158392345 -23.8331322480473 -25.8479877512253 -14.5362036721025 -8.15619555324529 -17.1304767625081 -10.6715525908809 -5.10888956895723 -18.2336766531605 -11.0261615469242 -15.5412315619934 -2.34979460765616 -13.4696095362473 -18.6855079908006 -23.9994410460256 -7.6265424776331 -18.3213879232301 -22.0811487046805 -26.0963128651596 -7.9433435789082 -12.5432470678354 -19.3609283105569 -24.2561872408848 -5.41112218450661 -13.6239024257186 -15.495736247164 -18.5819970577287 -23.9597256526331 -27.9030165797081 -23.5259270786872 -10.7156505060863 -16.3794981849018 -19.7628627238186 -19.2739019098163 -6.99373793783844 -27.3776178963554 -19.9063985865603 -24.8829436812033 -13.9494516609809 -23.7735354244833 -12.8290491157189 -22.6462460793801 -11.4392419635812 -25.1942833193322 -13.1207510304626 -9.13008899940948 -23.1008599373415 -15.1016033853164 -7.41918038783669 -13.0512787100565 -17.7562878233666 0.831722548995883 -18.4637354834583 -5.12374533296331 -23.0226664777465
200402 -2.94393332729395 2.31321829300107e-06 -21.360781459332 -8.50364217502224 -10.7395923901351 -27.4688057574904 -19.6158318183288 -18.394062063164 -13.8948551099693 -14.0270352867282 -7.74685831773692 -24.6698627523484 -11.5411169533179 -16.8607158888869 -26.3897597703594 -7.75867515046278 -19.3681904660906 -19.2700908922123 3.46834696353334 -11.4168332222601 -23.0295181277256 -16.5842655997484 -6.05656819027696 -15.5248389016367 -5.37055777778102 -21.0304488185044 -20.3094560973917 -11.3885969792368 -14.4983321673439 -10.4316071863207 -16.0252899416899 -11.2415995688882 -16.2350317464812 -10.3052416265521 -14.0477569970847 -13.5406348953443 -6.05444395630339 -22.2175859133856 -13.2340426093692 -15.3033851604157 -18.2004103869921 -6.18748252131676 -16.1718825061991 -3.49365956837362 -21.8189675817784 -15.1346838920187 -14.420506388882 -13.377468824875 -24.0273393776159 -25.152914701863 -14.6307758829283 -7.97053821277716 -17.3078571230524 -10.8738324943716 -4.44060819402743 -17.7276115139184 -10.5608532062557 -15.7748800315154 -2.53298798199575 -13.4404560361502 -18.8490059935535 -24.1783251903607 -7.70283196728614 -18.520588864541 -22.2576125773689 -25.9783290262523 -8.14764906842527 -11.9372208738806 -19.6136237941239 -24.3348175561497 -5.63292583133226 -13.5917229073776 -15.3135188226827 -18.6375767045329 -24.2203779529015 -28.1282078663637 -23.6149111873924 -10.5288824195027 -15.6539805627783 -19.9373011251792 -19.1708644668127 -7.20393146073948 -27.3844992564423 -19.9102686233175 -25.1467870972875 -13.4253983797053 -23.9831388073162 -12.8634073112823 -22.4356729886638 -10.5029747969585 -25.0034315392456 -12.2748136803103 -9.36002361798032 -22.946984284792 -15.3246138857961 -7.62522680377298 -13.1860953013236 -17.8335958120153 0.962166590589453 -18.0103515785186 -5.12448831571282 -23.1377618191282
200403 -3.05408987774396 3.88864903772993e-06 -21.4575087081934 -8.69037207356522 -10.1594998935867 -27.0486476074757 -19.9818188230967 -17.9732216739323 -13.9818207712932 -14.1358620621065 -7.52345456720873 -24.6712533489504 -11.7386847926689 -16.8641637362832 -26.6733185694003 -8.10230376087402 -19.2623035547712 -19.535686591426 3.73826359466666 -11.5846950835164 -23.2537871228139 -16.2203679350306 -5.8148069155465 -15.7046942048399 -5.14481081103415 -20.5154247202547 -20.1747793554723 -11.0923416636679 -14.8238636460608 -10.6877083290233 -15.4333274501248 -11.3168530126051 -16.4764886536997 -10.3491906847166 -14.3518495966993 -12.8450377450532 -5.4982517895386 -20.3204194521994 -13.3392348052002 -15.4634472110639 -18.3085598821007 -6.52560205077193 -16.358963574419 -3.79430976176136 -22.1074667196276 -14.9050016208854 -14.4112667323886 -12.9619527896703 -23.9765445191597 -24.8367325118827 -14.2356483442424 -7.61044757895379 -16.5092256918716 -11.107590061959 -4.54224628120117 -17.9241183894451 -9.10647550772814 -14.7668838622034 -2.80168589083287 -13.6966745651092 -18.8094900225969 -24.3952686729221 -7.4959395455618 -18.5765208178206 -21.8274748523736 -25.7824358473244 -8.45077882031222 -12.1594497950719 -19.4898695752448 -22.4781296346861 -5.34419843830667 -13.6437185165649 -15.3880223451093 -18.9748535106893 -24.613947288722 -27.5257019653555 -23.3337838596262 -10.860363161208 -15.9211969069872 -19.7194571192264 -18.9101297658114 -7.50842088842738 -27.1324394749309 -20.2674938403797 -25.5319665577426 -13.7082066533691 -24.2028350976572 -11.690687248875 -22.3694849200486 -9.89965281149947 -25.1569624829892 -11.9757517679862 -9.23935230008621 -23.1408204107636 -15.0182661062267 -7.95998540804528 -12.4706976941721 -18.0268419903038 0.960020823944774 -18.220870460901 -3.91751873422015 -23.4462086657577
200404 -3.00425142033658 3.50216190729573e-06 -21.2459711760748 -8.69083956621861 -10.111817359277 -26.9230387234449 -19.9692331943878 -17.8967756039808 -13.9304655153414 -14.0688767532912 -7.5234149194227 -24.6697355565134 -11.6350620892969 -16.8495483046827 -26.5718082741949 -8.0954100731732 -19.2242503328145 -19.4938280854367 3.80733511337296 -11.5027374959614 -23.2303016962769 -16.2167883333285 -5.78400850029273 -15.6566883366544 -5.14165701071487 -20.4537512479897 -20.0444182281844 -11.0776525740918 -14.741743075738 -10.6037974387015 -15.3825484487168 -11.1472734030968 -15.9722706379439 -10.2475626312814 -14.2610443424018 -12.8418023952069 -5.45806488484113 -20.1030913094909 -13.1869394213102 -15.3409470060557 -18.3023535153647 -6.48438406325118 -16.3105618499522 -3.54323986313734 -22.0798772886496 -14.8942304220022 -14.4044537819512 -12.961601718255 -23.097479307711 -24.8318672980153 -14.2325264785611 -6.81925443396845 -16.2147759583875 -11.0776834951606 -4.53741778518468 -17.572097263882 -8.92336848918842 -14.319376478066 -2.75447029489022 -13.3391447882854 -18.7471541589082 -24.3640604457347 -7.47187717081375 -18.5744573239894 -21.7905959579428 -25.7517102000955 -8.02761041517392 -12.1274066015073 -19.4753132147381 -22.43841298755 -5.32522507508459 -13.5185092546019 -15.1317936350325 -18.9756493713135 -24.607581428391 -27.4503597780564 -23.3238955529461 -10.6665692434448 -15.6619699230498 -19.7106679388669 -18.6979778888323 -7.15891770223531 -27.1161103036892 -19.6999656481099 -25.4122435245406 -13.1076570002538 -24.1807476063841 -11.6525558449068 -22.3701667132452 -9.85250973721716 -25.0538624065585 -11.8932039543994 -9.23387419801589 -23.0741348255532 -14.9312666307941 -7.55777898218541 -12.2652676709252 -17.5959738192509 1.07828623827272 -18.1935977465194 -3.86077562810272 -23.0206313930413
200405 -2.9175422565114 3.83997423073816e-06 -20.9294411026018 -8.55558009496902 -10.1362243424168 -26.9406813659074 -19.7102279202015 -17.9266122614035 -13.9602956645254 -13.9511988044413 -7.50142672179026 -24.4785200309125 -11.553775864919 -16.8206579619529 -26.5682454147239 -7.39183667064949 -19.2507844990402 -19.2835703036307 3.79373465544195 -11.2460776326744 -23.1456434443367 -16.2453456818956 -5.73783861039916 -15.6778397253297 -5.09178404451325 -20.4836755745167 -19.6055474513662 -11.0143520511891 -14.5990781849848 -10.5910986199199 -15.2103273202082 -10.2225075554709 -15.9424150887834 -10.2553217664404 -14.2918683403399 -12.8723910825187 -5.44738089299976 -20.0769069514507 -13.1508894704098 -15.3623505927929 -17.9941114079054 -6.46395682220409 -16.3071953818045 -3.56649192597094 -22.1114489106689 -14.8532683777007 -14.3018535175203 -12.7571091206669 -22.9734846476996 -24.8404613589353 -14.1391247370259 -6.51305108562716 -15.9852541116042 -10.7653518474436 -3.49461445266239 -17.6028845889451 -8.42160881623331 -14.3326429136143 -2.65724248694159 -13.3699543777839 -18.7263793355185 -24.323743938419 -7.48892124226304 -18.4075838538958 -21.5392600750487 -25.7524238771773 -8.05684352559077 -11.3119321617255 -19.4763181165859 -22.3720679946859 -4.81500904097998 -13.5111262313536 -15.0539519696254 -18.8398989187862 -24.5799788638792 -27.3119813116648 -23.3253955038098 -10.5062993354311 -15.6519881587615 -18.6925207032844 -18.7034279724828 -6.96321245329712 -26.8845112467542 -19.571567468004 -25.1949186273974 -13.1363729557636 -24.1699404865858 -11.5199548464047 -22.2437601249918 -9.88107391807167 -25.0785563126041 -11.7519228613127 -9.15800343345368 -22.9652759722802 -14.96001625176 -7.29221833395928 -12.2777818447906 -17.4247923716625 1.06337611610741 -17.8514875146345 -3.88826522277916 -22.8981496563358
