"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103"
200906 -8.994876852034 0.960319967069767 -15.7541123266538 -13.8594723271492 -23.6054920722595 -16.2856891583421 -6.45019134594191 -23.6425067684873 -14.8504897912135 -28.6509026334335 -11.6782357977896 -19.7726608197858 -12.6274415892222 -11.6812726377392 -5.50245425667319 -13.045509662068 -7.11018474824123 -12.0160848771392 -19.4254196550627 -14.174823661688 -23.7467662246985 -20.4834376131781 -12.412000948053 -6.70220770564793 -13.5022453620417 -29.6527166109834 -26.2615539408682 -17.3312191537202 -11.8130580757372 -11.9105452230533 -26.9989208223321 -21.754984450969 -22.6177012614373 -10.954860379259 -16.2971039336704 -28.9378394087715 -32.5532374116802 -10.1827294293871 -14.5767468924593 -9.13819614939337 -28.08140175384 -27.8009158939178 -20.3156725129054 -14.3999494835086 -21.520883597146 -18.5514149373354 -1.7239771809634 -5.00283022822585 -20.9311125313608 -9.85392134717247 -19.8406107548003 -3.71219840704868 -35.4838640330166 -6.45461157494271 -7.70903415251063 -20.9645844548943 -4.19805982989829 -5.08282920402823 -24.4288495495018 -11.1496705843924 -20.3588816159707 -8.86532945671163 -6.91060156787433 -14.398756781587 -17.4200815125424 -17.2344652388568 -0.322108582752367 -6.60530264900223 -3.22764345707072 -17.1326058398817 -24.3596717898332 -25.8601152492875 -12.8825737372665 -23.4993349913879 -13.8509985512461 -27.8121528129214 -21.2979865412565 -15.536965798444 -6.11811182073609 -9.76656115979297 -7.50800533139551 -3.85818989872442 -18.0780119978559 -17.7702472790822 -7.97913277662414 -8.2429725734064 -22.7440869750038 -14.1821142751459 -11.8637769893089 -14.045495205453 -11.7516200486873 -21.9195084454272 -14.9621998700415 -16.1597706606317 -17.3620152680989 -14.4890681522748 -13.182370361963 -26.8408940480422 -20.4862741275449 -20.012944874976 -26.6127585661428 -16.4366780167166
200907 -7.09534050645682 0.504001797341258 -14.5212995180498 -13.2661484371208 -20.8886785235261 -16.2046249242711 -5.11321666751277 -21.6737448452492 -13.2925375672138 -27.7973032744685 -9.8869924200166 -16.7457826716717 -12.0966276917474 -7.91884948985877 -5.23795693522942 -11.1239352505248 -6.56555829732286 -10.2243508838153 -20.0431624558599 -12.8776438504703 -21.5010561321098 -20.0569630655319 -11.1963139186468 -6.17614925378811 -13.4177737900835 -28.3582178312728 -25.174398923542 -17.5940879593166 -11.1404480627957 -9.20978677683813 -27.3072631580511 -20.8307702052866 -22.2158157750679 -11.2967058445237 -16.8672928375938 -29.076779274162 -29.7646996736053 -9.78895843544105 -13.6832033437242 -9.36395088955508 -28.030550693711 -26.1168723589218 -18.3025126451086 -13.6371076510866 -21.4395427132482 -18.223026621329 -1.82540856521336 -5.30211079275591 -21.351840532532 -8.34867727544997 -19.5473445211268 -3.09432716808813 -35.8446714258093 -5.75765815609277 -7.00547665509301 -20.3916795643126 -3.24944041294957 -4.52266652967515 -24.8232123697042 -9.67239690157347 -20.0162996342144 -8.62668095406978 -6.12050080332061 -14.1721715014704 -14.7766027976103 -16.909875562454 -0.555607012127779 -5.3791181852602 -3.34051878652191 -16.7912205159877 -22.142278325954 -25.9670289867552 -11.0993027100067 -23.0041091865854 -13.9291855637524 -26.6671586352371 -21.5664808038241 -13.4509574160639 -5.46447365441798 -8.9310625883869 -7.03635181316744 -1.40861595765713 -16.7770632555819 -17.0638832682648 -7.20843014567334 -7.18974252050546 -22.718544622859 -13.8397402970249 -11.410863166589 -13.9465857984008 -10.6510172084762 -20.9515529418679 -13.8648970775694 -16.3223655742436 -15.8886054835389 -13.1595434529969 -13.4905442284001 -25.7969790880193 -20.6128353127424 -19.1237214315925 -26.1963139526903 -13.7397976366944
200908 -6.96818475512428 0.466665452403973 -14.776985041859 -13.6189627061223 -18.6824107206078 -15.5665222816098 -4.69491498482222 -20.7109868016333 -12.1460100759833 -27.7647001844393 -10.2348244001341 -17.140547799176 -11.9101011243951 -8.12978154953872 -5.6702630350308 -10.822643252103 -6.23850797874266 -9.96864361211336 -19.701342938134 -12.1930587190776 -19.8815370204428 -19.7300979498269 -11.2503736998152 -5.56563862075283 -12.317229490949 -26.8620169275994 -23.3237870271017 -16.4019011906861 -11.5715124435274 -7.04098353361584 -26.4542996502844 -20.2623020551935 -22.1631598936765 -11.0019883137558 -17.3729329413106 -28.4232769700982 -28.4242852812965 -10.0760174729834 -13.6117836816703 -8.29848714574424 -27.3625439921542 -25.7932168820923 -18.5367689122195 -13.0727198855365 -20.5822557524943 -17.3065456732219 -1.99787721338405 -4.65673876715103 -21.3306596971765 -7.78739911349002 -18.6735993333542 -3.17057051222627 -35.8723416328785 -4.75498154318186 -7.40902011005631 -18.3676966185894 -2.69829767977285 -4.45999677529867 -24.4245445793237 -8.02587127337966 -19.3635624504972 -8.71321736300419 -4.84758176824058 -14.2691913932015 -13.367959240335 -16.2182816729154 -0.983299586776298 -5.14171173627738 -3.1057198002475 -16.7000511741874 -21.3346671077226 -26.1874220730855 -10.1144150042894 -22.3751102493022 -12.3111355042115 -25.5980801051255 -21.9964826774688 -12.6857406373888 -3.97193990737847 -6.99129989764582 -6.09108335248407 -0.412493975819883 -15.8117046706673 -16.9892366675366 -5.9043990794805 -6.26596050736614 -22.1385403933687 -12.6760177351194 -10.4550996163087 -13.6984256552946 -9.492880468295 -20.2052230969559 -12.5641358744728 -15.9359153780303 -15.9944805434923 -12.4079067928025 -13.657108858849 -25.1164687479313 -19.5540998064565 -18.0742997999872 -25.7972364098044 -13.2861626689818
200909 -6.69278761792758 0.413401894258926 -14.425648932055 -13.6422788617251 -18.6557079658193 -15.584342909772 -4.68629719487554 -20.7381579694415 -12.1611101340009 -27.7415290723647 -10.2561196913313 -17.1514115563375 -11.8302607185928 -8.13851840186719 -5.69476463087524 -10.116835289113 -6.09473608672007 -9.96914909469584 -19.72353932853 -11.9519667677076 -19.90581510017 -19.5352833125362 -11.1637966993263 -5.55920673920263 -12.2792027376067 -26.8388922378251 -23.0898133148803 -16.1790544898176 -11.2003719505279 -6.76050613404764 -25.9614900096544 -20.2679499803243 -22.1917025772433 -10.2269248443027 -17.4004619835953 -28.3816357237787 -28.0353188070789 -10.1017749889312 -13.5675395801477 -8.30106619721429 -27.3083599759048 -25.7136808588901 -18.4139619097472 -13.0946646962239 -20.5741683785085 -17.1075300512259 -2.01444785473683 -4.65363814538056 -21.3408049266299 -7.81242487636942 -18.1791328811109 -3.16966092975448 -35.7648405042354 -4.38370734793578 -7.30259786381706 -18.3953376312844 -2.6824670966759 -4.46242436855391 -24.3579941242458 -7.91666249504899 -19.26238445253 -8.705376696029 -4.68288932667584 -14.2404866717681 -13.3618046536276 -16.2414994412238 -0.976604392178682 -5.14844346417118 -3.04437470317329 -16.6626622614049 -21.2451112269671 -25.451391475807 -10.0389008648148 -22.1663100001958 -12.1641498217534 -25.6218038555057 -21.9517991260546 -12.2788945518231 -3.99504954484935 -6.90885173030402 -6.10906909842461 -0.421988922791616 -15.8275646488944 -16.1218731970089 -5.92791513224777 -6.21302501749608 -22.1649228913986 -12.6064356716788 -10.2604563150991 -13.6944494886417 -9.49245440576143 -20.1130464782904 -11.7003845418647 -15.9283299942168 -15.9029774259333 -11.9517369249254 -13.5886530418982 -25.1403867832719 -19.5763120508496 -18.0565679913004 -25.7024529869066 -13.3127662893596
200910 -6.71770976551216 0.428315796071682 -13.6797385517196 -13.8431131640184 -18.3624140703392 -14.0660897912596 -3.73641546151926 -20.6516346785739 -11.959777766974 -27.6190719213708 -9.991921215146 -17.2499181146838 -11.7430499174941 -8.21654291016256 -3.67626327309056 -10.145989517109 -5.85801745705725 -9.88233560954643 -19.515541976753 -11.7021930442792 -19.8715794612592 -18.6399895262127 -10.65909231526 -5.07757225772367 -11.5560500759345 -25.9870551154381 -22.3917884414783 -12.7444056879324 -11.0489699049473 -6.36957724774228 -25.7351326970072 -20.0313521092713 -20.791125859028 -10.3861946619379 -17.5991860680571 -28.0719230999554 -26.805403612752 -9.81460568653347 -13.3224761894416 -7.25702588315309 -27.3461642610425 -24.7325824589512 -18.4206134579676 -13.0892186970048 -20.6586182909781 -16.9431722866485 -1.18995304704559 -3.5930752457094 -20.9064217927514 -7.64496854966563 -18.3853484378943 -3.13338250383923 -34.8143834149829 -4.04959983468023 -6.61209638345268 -17.4944729556991 -2.24869838848429 -4.626337422198 -24.2333298090055 -7.72067617029515 -18.7972227040696 -8.14860729669609 -3.55322508488127 -13.9340019910253 -12.5858736214328 -16.0012981885674 -0.943469416063158 -5.25332934607132 -1.61338226299783 -15.6119837694509 -18.2218288455712 -24.9710214080325 -8.98577975748664 -22.0966685545581 -12.0622112590569 -24.1801822924957 -22.1726473641912 -10.9521836244459 -3.6829621300025 -6.91302664935536 -5.97178570283501 -0.450188582481803 -15.6833898379965 -16.2234018724959 -5.66660471685636 -5.63096507324619 -21.7997814594445 -11.9767551646137 -10.0364092010357 -13.8282716377214 -8.07866014797638 -18.0641999101078 -11.5531203701207 -14.8636707206524 -16.0850796178886 -11.9260064998132 -13.6197885188546 -25.2027444690993 -19.3026105488031 -17.8544184397512 -25.506686464886 -13.5273753044825
200911 -6.55160419665812 0.403420786846209 -13.6926127985461 -13.8386126017111 -18.2657623698891 -14.083938540416 -3.62460945135792 -20.6048581831058 -11.9828978957419 -27.4783617234756 -10.0126985995284 -17.2740996357848 -11.6306305091439 -7.86886516412719 -2.97115334674474 -9.90249972653579 -5.83055625028022 -9.89352687892417 -19.4060101067735 -11.6544720844966 -19.735615130083 -18.6459759354261 -10.4120679367183 -4.68413517917001 -11.5485669423907 -25.9595524398935 -22.3671018571912 -12.6351059438938 -11.05551569145 -6.38242886904494 -25.5091085086707 -20.0142270085854 -20.608096233842 -10.3003253609374 -17.6062620815515 -28.0955601719816 -26.6972871654362 -9.83283172467471 -13.3307585413245 -7.20556612282346 -27.3685197419048 -24.7019977925276 -18.2991379532722 -13.0149876270976 -20.6832248504289 -16.9604022796683 -0.990794324694022 -3.60473315351266 -20.8613789579672 -7.66147670013664 -18.1463631973379 -3.06529824551762 -34.5973159587061 -4.04554757976081 -6.63421697420903 -17.5167051641495 -2.181764305152 -4.64647823853148 -24.2359221587965 -7.73471084267348 -18.7728085084326 -7.88610337201385 -3.51023752367823 -13.9187617801283 -12.6035511147216 -15.7692184942431 -0.962808761064093 -5.24578681744561 -1.38387850956685 -15.4800430200226 -18.1649489218743 -24.9934706340028 -8.97239101541294 -22.1219894008436 -12.0844227324396 -24.1799924495003 -22.1826438375084 -10.8606292295299 -3.59470249983334 -5.93113739674245 -5.97935236717362 -0.398108810845721 -15.5655702052707 -16.065480280878 -5.6455158506088 -5.52424549567085 -21.7914669847856 -11.9955894788074 -9.63617080962251 -13.8343871657452 -7.85655366059508 -18.0683601989117 -11.5347023214463 -14.6546679767579 -16.1074918716619 -11.5031576793024 -13.5306177991463 -25.1740496177818 -19.3255957419917 -16.8874025953746 -25.5286836467092 -13.488701731281
200912 -6.57354067099294 0.41874140483611 -13.5623019527688 -14.1254487867809 -17.7559360550792 -14.3699352656807 -3.74010090212751 -20.6137985616224 -12.1612995373523 -27.3342936642069 -9.70845281352628 -17.4307631993483 -11.6205199358648 -7.9419389101105 -3.2277431802753 -9.99153824139176 -6.09675029236354 -10.0153883739518 -19.581067291802 -11.8784139384149 -19.9428270966664 -18.9094341317931 -10.5826487150944 -4.35337543594942 -11.588084676845 -26.0947461405538 -22.638010515565 -12.6922104487267 -11.2996753852943 -6.64723609658866 -25.6356937184339 -19.117874794968 -20.7646482960989 -10.2949593792299 -17.884881962112 -28.4021248701325 -26.4319224697918 -10.0777325829817 -13.6169141689888 -7.37133149756046 -27.3131058271406 -24.9635354559147 -18.5848740820127 -13.2959416539769 -19.9366675297525 -17.0610246975882 -1.23441239830593 -3.84114542497229 -21.109786171219 -7.39081370153594 -18.4298930678441 -3.10684137168593 -34.8227217474753 -4.2987288045492 -6.75626683617063 -17.5189625891252 -2.2364059271776 -4.39629696699835 -24.5485776473159 -8.00553016472003 -18.9735787297172 -7.3147973087814 -3.51262014612932 -14.2071939252335 -12.7271614842873 -16.0073115412567 -1.11797021925593 -5.33070360634056 -1.63720324286807 -15.3422453217011 -17.8109171623292 -25.2973816536875 -9.245487865598 -22.4300095709528 -12.0137490319786 -24.4602817737614 -22.2429997371601 -11.1002090916266 -3.77453509370158 -6.16740273923742 -6.14101466824124 -0.651418576069474 -15.7925891420532 -15.9525495193121 -5.79610832103439 -5.70299540991435 -21.6080417478374 -12.1645527663216 -9.85873328104077 -13.963720943061 -8.09459830464261 -18.3498835193465 -11.6986158009119 -14.6432508971472 -16.3541872514972 -11.7819510595329 -13.7942776638275 -24.9156606826103 -19.4572927464031 -17.1506093847596 -25.7207269845268 -13.6487134497074
201001 -6.75444934960672 0.465627805834849 -12.1411125630259 -14.128722402003 -17.6951671602067 -14.4101412990876 -3.22226718752499 -20.6320960633964 -12.210029220366 -26.7558916388864 -9.72754223293853 -17.4653479212441 -11.606025103275 -7.93086817980491 -3.1117869609633 -10.020812129255 -6.13878657868134 -10.0297485088804 -19.6314957024112 -11.7378812419298 -19.9864286758994 -18.933460750109 -10.528217425802 -4.39941919298759 -11.624958938086 -25.9605334200496 -22.5101079073493 -12.7306159794594 -11.2436753471862 -6.61428084150666 -25.2727875815634 -19.1558635005628 -20.8116257542992 -10.2637916222787 -17.8596778055605 -28.4366310877143 -26.4861999259785 -10.0565931202484 -13.5791332857688 -7.41726989325564 -27.067753827388 -24.5621770365481 -18.4955062004167 -13.2682257455686 -19.8048335172695 -17.1101327909025 -1.24033591289678 -3.73303393510278 -21.1588417120728 -7.36381939062531 -18.4644633246903 -3.03181884029584 -34.7461601685972 -4.3331688215517 -6.7872050564507 -16.9358736597846 -2.27670649958494 -4.44035459296042 -24.576727045673 -7.77253118844996 -19.0235851405965 -7.12667069104151 -3.31901822540219 -14.2444223393892 -12.7687844770564 -15.9904464285282 -1.1367084806609 -5.36319146957036 -1.65372440377327 -14.8702814452681 -17.7159638217733 -25.3362435644019 -9.27834463703123 -22.4351900064734 -12.0510572371957 -24.4357377722761 -22.1935481265945 -11.1146276838693 -3.8113216948928 -5.89926432280081 -6.18780923400493 -0.696089505851782 -15.80364356287 -16.0040107191245 -5.35693001996485 -5.72864246239515 -21.5854978159459 -11.9843657744068 -9.85889573189982 -13.9046714633107 -8.13985116686071 -18.1502133503478 -11.6914595179993 -14.6815591455599 -16.3755636164765 -11.5424656265388 -13.8391978919109 -24.8144945914319 -19.304933636964 -17.1882187226632 -25.7752798494299 -13.6714743847889
201002 -6.76574789279814 0.506472561851345 -11.7000299082739 -14.5530491178767 -17.6145046376613 -15.037897603245 -1.67396386445924 -21.2768604815159 -11.1002966845136 -26.6981180364069 -9.98176325332782 -16.8949396355332 -10.4417702059132 -8.30048197175646 -3.07678048858124 -9.98499064889007 -5.1167578727056 -8.79490263116818 -19.4756956039795 -11.2942458081627 -18.579451667874 -17.9451859822628 -10.465453993367 -3.98021617050892 -11.56204405439 -24.3083087960839 -23.0387830170269 -12.4784567250204 -11.2619661910995 -3.56424703174969 -23.2918887544218 -18.4790440601121 -21.1420051872049 -10.9296574586944 -18.3192566067049 -27.822843388404 -27.231554415554 -9.15761484571211 -10.9895094681007 -6.76343444360477 -25.3436412391611 -22.1707655729185 -18.9823543431325 -13.6706671495451 -19.5596666598259 -17.388359796373 1.10753208933599 -0.300621398170953 -21.0011587714705 -6.1339818815344 -17.2272305232335 -1.64682354133925 -36.1861919754627 -2.60587041592415 -7.88775776613515 -15.5613029504045 -0.363644382453665 -4.54548638083365 -23.4741808546543 -6.96421108883567 -17.3671861824835 -7.11041559781269 -2.09919868521997 -14.9932476423812 -13.3857360793732 -13.1552644280208 -0.0924332274089723 -5.50159774626271 -2.2433364754022 -12.8386298646069 -16.1156114654692 -25.3622025170505 -8.50922609537808 -20.8923061383206 -10.8548773432745 -24.3188289615704 -21.2777126895273 -11.7655684766174 -4.44799013083323 -6.03209585277014 -4.71069153417867 0.598538616426503 -14.487778274529 -16.0873364626715 -4.33100880417703 -6.34585389080249 -19.677085799018 -10.0609172942337 -6.46863391444448 -12.8000360603034 -6.48247107499631 -18.5678554531458 -10.6157830792754 -15.1535300889559 -15.8706279948575 -11.1252592637803 -13.3468865659872 -22.392963469046 -20.1185801426328 -15.4732374569484 -25.8336743895658 -13.6797247937979
201003 -5.91699885935248 0.347044715639642 -11.7519480248679 -14.634307969274 -16.8448613146644 -15.1186462531647 -0.613856922055911 -20.3527247434478 -10.6166543091604 -26.7542167391872 -9.67383547690894 -16.1975211937262 -9.78612237136778 -8.04770646782034 -2.9856988667736 -9.72237998829788 -4.88722830454742 -8.5121346778773 -19.554167596876 -11.1199632521388 -18.6632092988797 -17.5689150026487 -9.69332427735119 -4.02198366965234 -10.8627516197678 -24.380522697796 -22.7898241870966 -11.9143165025406 -10.6687242901945 -3.62888129818821 -22.7464330378939 -18.2203222957792 -20.9899763813396 -10.9988319526125 -18.3050636475705 -27.7729064854022 -26.8841363626088 -8.29471691773018 -9.84934019056245 -6.10473495981034 -25.1734179716051 -21.972753694246 -19.0640948514035 -13.6339278573641 -19.5860812294736 -16.6239437151745 1.49969358744894 0.857646474629314 -21.0172709299373 -5.33414173090159 -16.7393032722446 -1.09523684087975 -36.2455379250708 -2.6136570048658 -7.33472620084379 -15.3197920345001 0.0338175157550524 -4.46573079982542 -22.3724752102336 -6.91705338529673 -16.7085844037841 -7.05815485545676 -2.05353612070467 -14.9270718782729 -12.8145404770186 -12.0803986428518 0.152626227865449 -5.23957837761402 -1.96734003116918 -12.659913281738 -15.8924092849061 -24.2738159780416 -8.58131623963514 -20.3690262597608 -10.5923498214823 -23.4674277468627 -19.0824392477319 -11.0837024791739 -4.3823965531943 -5.99346241115715 -4.68448343797916 0.609295686798172 -14.3797505467648 -16.0542676276112 -4.33942875685731 -5.83779005961178 -19.2894752646333 -9.85716499138731 -6.42488352003123 -12.8103127315731 -5.5731038282838 -18.5856329843756 -10.3965796171948 -15.2305205251466 -15.8382469649516 -10.9892124552297 -13.3940212592115 -21.6615350462209 -20.1847211909461 -15.1636973761878 -25.363094679649 -13.6249473106537
201004 -5.92642810954942 0.354657119478742 -16.1066758560188 -18.7710783608556 -22.852449256119 -18.4250309794601 -3.51365598669537 -24.0485733705371 -13.6660649020225 -29.2370545229015 -10.2375259785506 -17.2716752940187 -10.7623090624795 -9.23314084599505 -4.66124204440732 -6.93353565379613 -10.3749167153402 -12.2377216442113 -20.4006895042995 -8.84709627529181 -25.9462276073212 -20.2523044670797 -15.8703101688807 -1.59352521002754 -13.413444251789 -26.8286623029234 -30.50933290455 -13.9859443229664 -10.7426045335083 -5.85325409937358 -27.9388720226951 -19.1249818499626 -24.8670219927517 -11.1461784387339 -18.1826247663869 -33.3746237339614 -29.5226567652945 -12.0108858788787 -15.5002531632183 -9.76990325222666 -26.3295855103516 -28.0074645873922 -19.037368606319 -16.0307160836201 -21.1410405817827 -22.5198430594009 -0.833458777525875 -5.28012550607644 -25.9852769814264 -9.80937461874616 -21.4402314316618 -6.36120473635675 -42.3921795569668 -5.71546265950464 -9.33258153549792 -20.9788945146363 -3.49990259530124 -7.6346752143071 -20.062340660818 -7.86619676583298 -20.1336805920112 -10.4323247220028 -5.76152680947783 -18.7535880758052 -14.1151718267465 -19.5792804251878 -2.26123264182458 -7.84972121932579 -6.30785334302941 -16.6562804411292 -21.6883767851552 -29.2737455839965 -11.2351172704817 -27.1446975411086 -13.9070881417708 -30.8475605350304 -25.1072736716109 -14.4053965135218 -9.05422341451123 -8.22479691196731 -8.24073788234914 -2.56322346533926 -16.4154617325555 -15.7435680164345 -6.25861708931907 -8.64308018120235 -20.5811664931385 -8.74846985398225 -9.26863972056642 -12.1283135202153 -6.85935281006118 -22.559867248755 -12.9710088920688 -20.9909845346292 -19.5324398355922 -15.1319206282104 -16.7112632469596 -26.8181910300738 -27.1483627188935 -14.1464411992083 -26.8774469642271 -13.4310688623611
