-0.81055,-0.12794,0.094349,0.40755,1.0724,-0.48879,-0.22622,0.019434,0.37547,1.1236,-0.71216,-0.23337,0.047189,0.39797,0.92941,-0.80589,-0.2905,-0.060238,0.41544,0.99247,-0.95986,-0.3907,-0.038498,0.27137,1.1941
-0.83392,-0.097259,0.09043,0.40078,1.0736,-0.50423,-0.24657,0.012273,0.39508,1.1218,-0.7438,-0.25702,0.030648,0.38168,0.90033,-0.8402,-0.32248,-0.071856,0.40589,0.99887,-0.98176,-0.40994,-0.052189,0.26322,1.249
-0.72031,-0.042846,0.14399,0.47064,1.1325,-0.43406,-0.20998,0.033912,0.47381,1.2075,-0.68733,-0.2265,0.084279,0.46198,0.94832,-0.80112,-0.2905,-0.059923,0.49008,1.0654,-0.94014,-0.36886,-0.030029,0.34818,1.323
-0.92649,-0.13696,0.063419,0.3598,0.99813,-0.54917,-0.30933,-0.050926,0.37148,1.0852,-0.76457,-0.30817,-0.0085456,0.34457,0.84505,-0.86862,-0.36705,-0.13154,0.36533,0.94858,-0.9679,-0.40885,-0.078981,0.27736,1.2136
-0.84311,-0.13696,0.074906,0.42239,1.0103,-0.55311,-0.30678,-0.042277,0.37718,1.0847,-0.75504,-0.30317,0.0037491,0.35848,0.8486,-0.85195,-0.35475,-0.13487,0.38918,0.97853,-0.93957,-0.3952,-0.068303,0.31582,1.2584
-0.84311,-0.19087,0.045808,0.38402,0.98609,-0.62457,-0.32355,-0.067063,0.35456,1.0564,-0.79154,-0.33941,-0.025508,0.33507,0.81257,-0.90538,-0.38008,-0.16214,0.37707,0.95011,-0.9705,-0.42204,-0.099693,0.29884,1.2451
-0.88348,-0.2474,0.017533,0.35801,0.95476,-0.67201,-0.3592,-0.095836,0.33353,1.0132,-0.81931,-0.34401,-0.041328,0.32665,0.76879,-0.94197,-0.38902,-0.17873,0.34633,0.89162,-1.0005,-0.45243,-0.12777,0.27056,1.1877
-0.96064,-0.29068,-0.027498,0.32317,0.93777,-0.71254,-0.39032,-0.11979,0.30332,0.95682,-0.87828,-0.38766,-0.075982,0.28651,0.72937,-0.96337,-0.40682,-0.20403,0.3197,0.86497,-1.0086,-0.47815,-0.14406,0.2445,1.1583
-1.1213,-0.63903,-0.085805,0.16124,0.9336,-0.72086,-0.60958,-0.46906,0.36316,0.80475,-0.75298,-0.18492,-0.19777,0.060924,0.683,-1.1391,-0.59616,0.11087,0.20654,0.75101,-1.0667,-0.76863,0.27841,-0.046253,1.1346
-0.9169,-0.35311,-0.046042,0.27318,1.0249,-0.94887,-0.43825,-0.085167,0.27636,0.87391,-0.8859,-0.46343,-0.10807,0.19184,0.69982,-0.98606,-0.44888,-0.14837,0.23399,1.1784,-1.0425,-0.37523,-0.17997,0.21686,0.85778
-0.95159,-0.35024,-0.075085,0.24717,0.98236,-0.98722,-0.46603,-0.10014,0.25561,0.84536,-0.91988,-0.49178,-0.13673,0.15408,0.71933,-1.0157,-0.4529,-0.1773,0.21634,1.1439,-1.0547,-0.38195,-0.20068,0.20924,0.84405
-0.97776,-0.26169,-0.11987,0.22378,0.91294,-1.0013,-0.50219,-0.1383,0.18764,0.76075,-0.9558,-0.51184,-0.17015,0.10072,0.63257,-1.051,-0.4724,-0.22589,0.16093,1.0368,-1.0998,-0.42584,-0.23803,0.17213,0.76377
-1.0541,-0.35818,-0.13974,0.21099,0.88739,-1.1013,-0.55173,-0.15416,0.14802,0.71599,-0.96542,-0.55835,-0.19749,0.06445,0.58284,-1.0798,-0.5061,-0.24706,0.1396,0.99673,-1.1234,-0.44893,-0.27306,0.14972,0.73175
-1.095,-0.46152,-0.22295,0.19494,0.85801,-1.1493,-0.61749,-0.19791,0.11068,0.66544,-1.0184,-0.57021,-0.21864,0.029787,0.55744,-1.1258,-0.53974,-0.29701,0.094643,0.95033,-1.1497,-0.47081,-0.27526,0.1308,0.70565
-1.1386,-0.45694,-0.24492,0.15868,0.82731,-1.2006,-0.67295,-0.21909,0.073579,0.63382,-1.0235,-0.59777,-0.23651,-0.0012662,0.51962,-1.1575,-0.58692,-0.34081,0.056506,0.93381,-1.1987,-0.53757,-0.33204,0.10724,0.66208
-1.2197,-0.46075,-0.38237,0.12788,0.75745,-1.2397,-0.7038,-0.25154,0.0080394,0.61245,-1.0564,-0.61521,-0.28434,-0.048685,0.48068,-1.1588,-0.60435,-0.37058,0.0037868,0.91523,-1.188,-0.55247,-0.354,0.083669,0.61235
-1.2417,-0.33858,-0.37152,0.083591,0.74795,-1.2944,-0.71887,-0.25917,-0.01322,0.5827,-1.0706,-0.6516,-0.32034,-0.10492,0.4918,-1.1915,-0.62802,-0.34582,-0.016924,0.9056,-1.1921,-0.55329,-0.33602,0.080446,0.59655
-1.254,-0.29629,-0.2882,0.071926,0.71893,-1.3172,-0.72912,-0.25713,-0.025168,0.55412,-1.0763,-0.6734,-0.33519,-0.087228,0.4885,-1.1955,-0.62347,-0.37314,-0.025007,0.92044,-1.1959,-0.55985,-0.30596,0.064952,0.60182
-1.2417,-0.34608,-0.27674,0.053366,0.68266,-1.354,-0.78853,-0.28616,-0.049289,0.53888,-1.0973,-0.71855,-0.36142,-0.13955,0.4626,-1.2346,-0.64858,-0.40372,-0.066866,0.88448,-1.2521,-0.57657,-0.31882,0.03656,0.57141
-1.2348,-0.35723,-0.30583,0.035145,0.66635,-1.3453,-0.77981,-0.28441,-0.022856,0.5279,-1.0919,-0.71562,-0.35174,-0.16277,0.42814,-1.2281,-0.65699,-0.42896,-0.081074,0.87367,-1.2806,-0.574,-0.34036,0.034447,0.53104
-1.0001,-1.2662,-0.34735,0.12788,0.6398,-1.8763,-0.37026,-0.12294,-0.28541,0.79757,-1.222,-0.91651,-0.37634,-0.021394,0.58278,-1.1422,-0.73048,-0.66242,0.076558,0.68383,-1.1846,-0.58276,-0.83333,-0.211,0.50993
-1.0655,-0.53425,-0.36764,0.071748,0.76938,-1.1298,-0.63324,-0.32703,-0.027393,0.45627,-1.0676,-0.6902,-0.38048,-0.086327,0.4572,-1.1483,-0.66767,-0.40724,-0.054349,0.85848,-1.3986,-0.62051,-0.4067,0.068568,0.50249
-1.0747,-0.59068,-0.35082,0.079183,0.78593,-1.0986,-0.61512,-0.31996,0.005042,0.47104,-1.052,-0.69205,-0.37252,-0.067441,0.48867,-1.1201,-0.65629,-0.37429,-0.023862,0.87873,-1.381,-0.60061,-0.40665,0.10306,0.48208
-0.9628,-0.56054,-0.29157,0.098439,0.85184,-1.0454,-0.56362,-0.25351,0.065667,0.51636,-1.0042,-0.66152,-0.31371,-0.0067879,0.54714,-1.055,-0.60617,-0.3225,0.018468,0.92192,-1.3321,-0.54905,-0.37499,0.17009,0.54112
-0.98877,-0.63612,-0.29704,0.081674,0.84661,-1.0801,-0.59667,-0.27544,0.044935,0.49958,-1.0417,-0.6798,-0.33375,-0.030278,0.55981,-1.0907,-0.63881,-0.34386,-0.0097979,0.93098,-1.3425,-0.56361,-0.38841,0.17453,0.5511
-0.96207,-0.65142,-0.28372,0.085051,0.84661,-1.1362,-0.57337,-0.28558,0.021006,0.48373,-1.0664,-0.68344,-0.3336,-0.05475,0.57758,-1.1224,-0.65988,-0.34528,0.0019542,0.92612,-1.3785,-0.55031,-0.37848,0.20248,0.55859
-1.0299,-0.69946,-0.29781,0.060798,0.82699,-1.0899,-0.61279,-0.29754,-0.016698,0.48144,-1.0974,-0.68956,-0.35296,-0.070738,0.56132,-1.1256,-0.67066,-0.34272,-0.027011,0.91,-1.409,-0.5782,-0.4,0.16578,0.5015
-0.96936,-0.63797,-0.28608,0.089847,0.83315,-1.0402,-0.55871,-0.27248,0.024295,0.52554,-1.0333,-0.64179,-0.29174,-0.027625,0.61163,-1.0656,-0.62542,-0.27879,0.051712,0.93845,-1.3123,-0.50581,-0.38109,0.22635,0.58249
-0.93162,-0.67839,-0.27659,0.10529,0.82291,-1.056,-0.5706,-0.28558,0.022541,0.52247,-1.041,-0.64222,-0.28777,-0.036955,0.62569,-1.083,-0.63722,-0.29519,0.048109,0.9264,-1.3303,-0.4838,-0.42597,0.26239,0.62668
-0.89943,-0.57695,-0.23607,0.12097,0.85499,-1.015,-0.54132,-0.22619,0.050426,0.58525,-1.0157,-0.64033,-0.25848,0.0065403,0.69892,-1.0764,-0.62853,-0.24782,0.089915,1.0023,-1.3247,-0.46377,-0.41362,0.29602,0.70452
-0.83094,-0.5921,-0.21009,0.19482,0.87839,-1.0328,-0.50004,-0.21162,0.084683,0.61467,-1.0189,-0.62356,-0.22928,0.034406,0.75299,-1.0723,-0.62494,-0.22368,0.11963,1.0288,-1.3138,-0.43316,-0.39738,0.32047,0.74552
-0.79008,-0.57266,-0.19211,0.17945,0.86556,-1.0524,-0.55906,-0.2208,0.061924,0.5584,-1.0772,-0.63975,-0.25974,0.010103,0.76117,-1.1064,-0.63893,-0.22086,0.096353,1.0294,-1.3616,-0.4441,-0.4113,0.35321,0.76152
-1.1995,-0.50776,-0.13191,0.048039,0.96441,-0.96492,-0.73418,-0.52494,0.53297,0.23573,-1.0534,-0.59375,-0.106,-0.29427,0.69239,-1.0262,-0.58524,-0.31094,-0.46699,1.3999,-1.3752,-0.51114,-0.59267,0.90596,-0.2343
-0.87401,-0.44453,-0.11964,0.17607,1.1557,-0.94224,-0.51788,-0.17873,0.15374,0.7989,-1.0187,-0.54941,-0.21206,0.11833,0.72691,-1.1316,-0.53047,-0.31463,0.1367,1.2542,-1.3372,-0.51225,-0.34032,0.21246,0.55479
-1.0698,-0.52706,-0.1351,0.13455,1.1191,-0.94046,-0.53038,-0.19775,0.1112,0.75943,-1.0655,-0.60095,-0.24008,0.084002,0.72199,-1.1444,-0.561,-0.35009,0.10455,1.248,-1.3595,-0.5306,-0.38586,0.18263,0.5358
-0.89652,-0.44784,-0.099406,0.18626,1.2208,-0.85946,-0.46756,-0.1237,0.1697,0.84774,-0.98504,-0.54291,-0.18978,0.15208,0.78305,-1.0812,-0.50978,-0.29634,0.15905,1.3467,-1.2842,-0.48253,-0.33248,0.23806,0.57498
-0.79977,-0.4126,-0.068658,0.21619,1.2507,-0.78642,-0.4387,-0.097617,0.22812,0.86343,-0.94985,-0.51665,-0.16131,0.1793,0.82474,-1.0588,-0.48784,-0.2831,0.15026,1.3941,-1.2739,-0.48656,-0.3394,0.24127,0.55913
-0.77674,-0.4066,-0.052922,0.19657,1.2369,-0.84778,-0.5103,-0.14131,0.19278,0.85108,-1.02,-0.56106,-0.21668,0.12559,0.78611,-1.137,-0.52669,-0.32496,0.11471,1.3587,-1.3195,-0.51903,-0.37467,0.20858,0.52216
-0.84095,-0.43706,-0.07566,0.17644,1.2301,-0.8725,-0.47688,-0.16976,0.21838,0.82973,-1.0414,-0.60168,-0.25319,0.096698,0.77178,-1.1914,-0.57085,-0.37498,0.080021,1.3361,-1.3517,-0.56631,-0.45835,0.1754,0.49224
-0.94916,-0.524,-0.15104,0.12495,1.1596,-0.97024,-0.53355,-0.23185,0.1244,0.73562,-1.0976,-0.66395,-0.3307,0.0024523,0.64076,-1.2574,-0.64385,-0.44525,-0.0065391,1.2186,-1.3916,-0.63953,-0.52661,0.10084,0.40015
-1.0134,-0.5962,-0.2056,0.068351,1.0975,-1.0504,-0.61759,-0.28198,0.042865,0.66092,-1.1628,-0.72127,-0.3798,-0.031849,0.59651,-1.3132,-0.69923,-0.4905,-0.041921,1.181,-1.4237,-0.66656,-0.54036,0.07161,0.38307
-1.1187,-0.64068,-0.27082,0.015526,1.0274,-1.1511,-0.69462,-0.32113,-0.011977,0.62659,-1.2253,-0.75936,-0.40828,-0.058311,0.55127,-1.3697,-0.72385,-0.53614,-0.091189,1.1473,-1.4422,-0.68989,-0.57793,0.075507,0.36985
-1.1187,-0.67279,-0.29102,-0.0095124,1.031,-1.1719,-0.70265,-0.32736,-0.03831,0.5768,-1.2178,-0.7703,-0.38626,-0.062753,0.53654,-1.3618,-0.73106,-0.54882,-0.088517,1.21,-1.4355,-0.69314,-0.59722,0.070575,0.32365
-1.1098,-0.71217,-0.30035,-0.029634,0.97878,-1.1865,-0.70515,-0.39235,-0.06874,0.5479,-1.2485,-0.81124,-0.41911,-0.12558,0.51183,-1.3937,-0.76371,-0.57385,-0.12969,1.1467,-1.4615,-0.71562,-0.59603,0.053289,0.31606
-1.0457,-0.33822,-0.66086,-0.023311,0.93796,-1.2193,-0.931,-0.35432,-0.31947,0.71121,-1.3857,-0.90575,-0.35898,-0.0036196,0.33104,-1.5134,-0.55785,-0.71024,0.25755,0.63032,-1.3226,-1.1332,-0.19159,-0.67867,0.86344
-1.1623,-0.71261,-0.31246,0.0015671,0.85476,-1.1857,-0.73435,-0.38263,-0.02308,0.70887,-1.3196,-0.78399,-0.42982,-0.095222,0.57033,-1.3915,-0.73108,-0.46131,-0.018434,0.93629,-1.5531,-0.80486,-0.38601,0.055256,0.47565
-1.1982,-0.71973,-0.30372,0.013393,0.83814,-1.2165,-0.73568,-0.3858,-0.034002,0.69536,-1.3151,-0.79613,-0.39638,-0.10913,0.57072,-1.4366,-0.76919,-0.49422,-0.026962,0.9186,-1.591,-0.8191,-0.38383,0.04872,0.44312
-1.133,-0.65786,-0.2701,0.043225,0.8871,-1.1632,-0.681,-0.3476,0.0071412,0.71118,-1.2751,-0.79732,-0.36477,-0.079343,0.62359,-1.4141,-0.73109,-0.46647,0.021217,0.95732,-1.5832,-0.79821,-0.34605,0.099099,0.44778
-1.1493,-0.72167,-0.29967,0.025361,0.87481,-1.1439,-0.70296,-0.34645,0.021004,0.70742,-1.2962,-0.83306,-0.38608,-0.10356,0.63725,-1.4416,-0.76175,-0.50877,0.035386,0.94586,-1.6157,-0.81087,-0.38401,0.042368,0.44394
-1.2129,-0.7676,-0.36522,-0.031758,0.83248,-1.1776,-0.7827,-0.39214,-0.028956,0.66752,-1.3737,-0.8782,-0.42042,-0.11909,0.624,-1.4855,-0.78194,-0.55083,0.0066683,0.91514,-1.6417,-0.87091,-0.41503,0.021308,0.41015
-1.1706,-0.80739,-0.34729,-0.039753,0.83343,-1.1285,-0.77787,-0.38751,-0.047377,0.68729,-1.3571,-0.85047,-0.42129,-0.1311,0.61322,-1.446,-0.76087,-0.54974,-0.004763,0.92806,-1.6273,-0.87937,-0.43968,-0.0060656,0.41226
-1.2307,-0.77067,-0.36776,-0.053591,0.80758,-1.0892,-0.76787,-0.38052,-0.047653,0.65402,-1.3074,-0.79523,-0.36346,-0.10474,0.59534,-1.391,-0.73715,-0.5193,-0.019448,0.89705,-1.5651,-0.83928,-0.42671,-0.00025725,0.41652
-1.234,-0.75585,-0.38843,-0.065303,0.79053,-1.1009,-0.77991,-0.37532,-0.065193,0.63964,-1.3363,-0.79094,-0.36823,-0.11621,0.58368,-1.402,-0.74666,-0.54569,-0.020966,0.89388,-1.5783,-0.85573,-0.44923,-0.025462,0.40295
-0.91656,-0.7719,-0.36409,-0.067771,0.79053,-1.0971,-0.78143,-0.36482,-0.047653,0.65428,-1.2593,-0.79326,-0.36087,-0.094369,0.59681,-1.385,-0.73699,-0.53469,-0.015839,0.91944,-1.5798,-0.84622,-0.44383,-0.013589,0.43883
-0.82823,-0.68828,-0.29069,0.017513,0.86146,-1.0172,-0.70707,-0.27548,0.022189,0.72171,-1.1998,-0.73715,-0.28357,-0.012298,0.66116,-1.3141,-0.67286,-0.46023,0.064218,0.98136,-1.4962,-0.79416,-0.38671,0.045388,0.49835
-0.71301,-0.56741,-0.16601,0.098707,0.98185,-0.88515,-0.50751,-0.17641,0.12581,0.84139,-1.0553,-0.61905,-0.16129,0.12782,0.75886,-1.1693,-0.57078,-0.37334,0.12658,1.0594,-1.3854,-0.7122,-0.32498,0.11339,0.56481
-1.2183,-0.66753,-0.057996,0.12421,0.9854,-0.84988,-0.80579,0.061649,0.092559,1.0979,-1.336,-0.2914,-0.23259,0.29835,0.62899,-1.2432,-0.38894,-0.31496,0.1589,1.1649,-1.3684,-0.44482,-0.41022,0.045272,0.29945
-0.85403,-0.34803,-0.15823,0.19473,1.1655,-0.99589,-0.49747,-0.14618,0.14611,0.86395,-0.97965,-0.51193,-0.2066,0.19522,0.97029,-1.1085,-0.56899,-0.27079,0.17025,0.99116,-1.256,-0.62357,-0.29113,0.10279,0.59412
-0.94344,-0.36999,-0.19527,0.19014,1.1411,-1.0683,-0.51023,-0.1954,0.15156,0.84398,-1.006,-0.54272,-0.23721,0.18247,0.963,-1.1365,-0.59646,-0.27937,0.14929,0.97836,-1.2793,-0.63974,-0.29501,0.10223,0.56975
-0.8501,-0.27764,-0.094728,0.24756,1.2075,-0.97889,-0.45252,-0.11109,0.22344,0.93015,-0.90657,-0.47762,-0.18852,0.25347,1.0221,-1.0593,-0.54927,-0.22943,0.22104,1.0364,-1.2236,-0.59221,-0.25144,0.14426,0.61405
-0.74057,-0.20036,-0.053687,0.30291,1.2347,-0.92871,-0.37355,-0.061953,0.23517,0.94002,-0.85838,-0.46192,-0.18528,0.27071,1.0366,-1.0248,-0.54382,-0.22262,0.24157,1.04,-1.2354,-0.59971,-0.25346,0.14242,0.61353
-0.87218,-0.35206,-0.13888,0.16634,1.1075,-1.0669,-0.51767,-0.16516,0.10688,0.79822,-1.0035,-0.5674,-0.29255,0.14532,0.91654,-1.1579,-0.64943,-0.32973,0.13617,0.88227,-1.3323,-0.68049,-0.3524,0.045266,0.47942
-0.83288,-0.29837,-0.13237,0.19537,1.1341,-1.0338,-0.50662,-0.15477,0.13817,0.84121,-0.97059,-0.5768,-0.27893,0.1686,0.93557,-1.1536,-0.65848,-0.34101,0.14838,0.86536,-1.3451,-0.70358,-0.37476,0.043337,0.48047
-0.95533,-0.40683,-0.2206,0.09349,1.0484,-1.1063,-0.56165,-0.22887,0.058104,0.73468,-1.031,-0.63158,-0.32378,0.085639,0.84777,-1.2053,-0.70468,-0.39601,0.057614,0.80881,-1.3956,-0.74214,-0.40753,-0.014478,0.41975
-0.91984,-0.36802,-0.21008,0.10515,1.0506,-1.0643,-0.53911,-0.19934,0.078367,0.74029,-0.98981,-0.61343,-0.31457,0.11466,0.84257,-1.1717,-0.68761,-0.38223,0.071758,0.81762,-1.358,-0.72137,-0.37956,0.00613,0.43658
-0.96532,-0.35139,-0.18361,0.096222,1.0284,-1.0586,-0.54762,-0.20868,0.053027,0.72972,-0.98802,-0.62449,-0.32477,0.082989,0.83032,-1.1896,-0.70183,-0.40634,0.041519,0.78151,-1.3936,-0.74758,-0.42234,-0.043218,0.38395
-1.0122,-0.36604,-0.20222,0.097651,1.0248,-1.0805,-0.59782,-0.21198,0.010455,0.67113,-1.0216,-0.66443,-0.28438,0.052721,0.78144,-1.2308,-0.73268,-0.45332,-0.026716,0.74182,-1.4412,-0.78644,-0.47942,-0.083238,0.30776
-1.0441,-0.37982,-0.22554,0.06067,0.95123,-1.0997,-0.62142,-0.21883,-0.033935,0.62634,-1.0297,-0.68058,-0.30537,0.008629,0.72633,-1.2269,-0.74471,-0.46704,-0.063633,0.70873,-1.4677,-0.77739,-0.48964,-0.098791,0.26909
-2.7459,-1.7655,-1.1641,-0.37502,0.6982,-1.6817,-0.70549,-0.5709,-0.17876,0.32023,-1.0962,-0.80101,-0.40514,-0.093718,0.92867,-1.2382,-0.96061,-0.47028,0.11027,0.74291,-1.6033,-0.92033,0.29232,-0.34375,0.31913
-1.2798,-0.66518,-0.29078,0.09606,0.81156,-1.2199,-0.66913,-0.32045,0.037514,0.67239,-1.222,-0.60313,-0.28311,0.056038,0.75528,-1.1964,-0.64956,-0.28032,-0.0054163,0.88532,-1.3183,-0.66004,-0.36424,0.0031618,0.34233
-1.316,-0.68511,-0.30137,0.080911,0.77844,-1.2728,-0.71075,-0.33341,-0.00058057,0.59657,-1.272,-0.64417,-0.33332,0.012812,0.70887,-1.2484,-0.69527,-0.33375,-0.072591,0.83616,-1.3703,-0.69582,-0.40571,-0.070048,0.28657
-1.2873,-0.68511,-0.28787,0.11219,0.78458,-1.2312,-0.69163,-0.32438,0.055804,0.62864,-1.2213,-0.62664,-0.32456,0.047659,0.73167,-1.2197,-0.65726,-0.31037,-0.033202,0.85843,-1.3553,-0.68685,-0.39518,-0.067859,0.32657
-1.3004,-0.67791,-0.29849,0.11313,0.76227,-1.2418,-0.7326,-0.34585,0.034664,0.59097,-1.2428,-0.63063,-0.3496,0.047983,0.72235,-1.2158,-0.66305,-0.33289,-0.084795,0.85832,-1.4066,-0.70296,-0.38868,-0.088918,0.3283
-1.2674,-0.63169,-0.27909,0.12636,0.77641,-1.1952,-0.71285,-0.33477,0.067075,0.59657,-1.2103,-0.60972,-0.30407,0.061632,0.73966,-1.2042,-0.65048,-0.32385,-0.090643,0.82576,-1.3853,-0.70686,-0.3685,-0.06155,0.31772
-1.2148,-0.6103,-0.26628,0.14849,0.80547,-1.1849,-0.7007,-0.34235,0.06157,0.6115,-1.213,-0.61964,-0.29256,0.051378,0.73896,-1.1997,-0.6613,-0.3354,-0.11889,0.77151,-1.4098,-0.72824,-0.39026,-0.084494,0.29696
-1.253,-0.64035,-0.30519,0.10938,0.75872,-1.1669,-0.69217,-0.37735,0.047668,0.57094,-1.2174,-0.62392,-0.31597,0.012892,0.70833,-1.1945,-0.67735,-0.34786,-0.15399,0.74137,-1.4398,-0.75865,-0.40607,-0.10363,0.28584
-1.2823,-0.66502,-0.28633,0.10938,0.7169,-1.1817,-0.70627,-0.38123,0.031822,0.51534,-1.2182,-0.64569,-0.33123,-0.017842,0.67292,-1.2181,-0.68669,-0.37454,-0.22069,0.69905,-1.4537,-0.75826,-0.41083,-0.13567,0.25132
-1.2879,-0.6749,-0.30617,0.076258,0.6952,-1.2023,-0.73491,-0.41279,-0.020097,0.45899,-1.2083,-0.66884,-0.37339,-0.06748,0.61208,-1.2337,-0.71045,-0.42561,-0.2855,0.69395,-1.4643,-0.76339,-0.44848,-0.17381,0.25683
-1.2701,-0.69874,-0.29753,0.087177,0.71947,-1.1943,-0.6927,-0.41722,-0.0042883,0.46635,-1.1626,-0.65577,-0.37447,-0.058615,0.62331,-1.205,-0.71558,-0.44023,-0.26431,0.71903,-1.4661,-0.7778,-0.4533,-0.16186,0.23203
-1.2549,-0.68733,-0.29753,0.085349,0.70729,-1.2243,-0.6935,-0.4167,-0.018578,0.43297,-1.1552,-0.66822,-0.36713,-0.074539,0.60234,-1.2146,-0.73552,-0.44871,-0.28532,0.68136,-1.4816,-0.77548,-0.45963,-0.1976,0.20303
-1.4269,-0.71683,-0.16917,0.0014327,0.63882,-1.4676,-0.81476,-0.46403,0.099484,0.68196,-1.3285,-0.66881,-0.31645,0.033401,0.40708,-1.1126,-0.75281,-0.45389,-0.5331,0.93965,-1.4942,-0.7573,-0.74303,-0.26271,0.409
-1.2509,-0.70505,-0.39722,0.0078098,0.62538,-1.177,-0.67351,-0.40351,-0.10209,0.42062,-1.2146,-0.71323,-0.46866,-0.11062,0.58087,-1.2176,-0.7478,-0.43675,-0.074943,0.51733,-1.4324,-0.76374,-0.49324,-0.16095,0.39955
-1.2624,-0.68329,-0.37807,0.019569,0.6338,-1.1568,-0.64625,-0.3888,-0.098207,0.45582,-1.1843,-0.7027,-0.47091,-0.10527,0.62463,-1.2048,-0.74648,-0.44317,-0.069623,0.52135,-1.4153,-0.74252,-0.48712,-0.14662,0.43597
-1.3073,-0.72181,-0.43195,-0.003813,0.60315,-1.19,-0.66467,-0.41175,-0.098444,0.41395,-1.1994,-0.70294,-0.4989,-0.13363,0.59152,-1.2326,-0.77658,-0.46668,-0.077291,0.4786,-1.445,-0.75253,-0.52964,-0.19037,0.37465
-1.3244,-0.72408,-0.45581,-0.013126,0.57217,-1.1742,-0.68252,-0.43063,-0.10934,0.4003,-1.23,-0.73664,-0.5153,-0.14549,0.56569,-1.2432,-0.78586,-0.47838,-0.10691,0.4481,-1.4478,-0.762,-0.53099,-0.19042,0.34059
-1.3213,-0.71727,-0.45987,-0.017487,0.56931,-1.1651,-0.67669,-0.42755,-0.098189,0.42159,-1.2433,-0.73828,-0.51076,-0.14586,0.58909,-1.2475,-0.79631,-0.46573,-0.095448,0.49115,-1.4506,-0.75364,-0.54046,-0.17203,0.39309
-1.3049,-0.70119,-0.43195,0.015245,0.60562,-1.1777,-0.67205,-0.40051,-0.078111,0.44158,-1.2423,-0.74429,-0.50261,-0.10381,0.60149,-1.2535,-0.79458,-0.44787,-0.080172,0.51157,-1.4579,-0.76486,-0.53021,-0.15955,0.40862
-1.3871,-0.75672,-0.4886,-0.053388,0.53465,-1.2501,-0.72961,-0.45345,-0.13251,0.38039,-1.2922,-0.80398,-0.55303,-0.15969,0.584,-1.2877,-0.8331,-0.50018,-0.12811,0.44086,-1.5033,-0.77648,-0.55931,-0.19307,0.37784
-1.4007,-0.76472,-0.5065,-0.069955,0.51237,-1.2823,-0.76682,-0.48674,-0.16258,0.34885,-1.3284,-0.8491,-0.59647,-0.18454,0.55427,-1.2995,-0.86459,-0.53589,-0.15196,0.42617,-1.5009,-0.7696,-0.55435,-0.18369,0.3935
-1.4135,-0.79045,-0.51563,-0.09024,0.50071,-1.3004,-0.7493,-0.49244,-0.17304,0.37066,-1.3232,-0.84271,-0.56597,-0.19662,0.55175,-1.291,-0.85801,-0.53019,-0.15343,0.40804,-1.4866,-0.7507,-0.53691,-0.17654,0.39297
-1.4461,-0.83733,-0.5651,-0.12884,0.45761,-1.2993,-0.79341,-0.535,-0.2188,0.32203,-1.3501,-0.87102,-0.60779,-0.22903,0.48744,-1.3167,-0.88589,-0.57505,-0.19605,0.38344,-1.5309,-0.76853,-0.55678,-0.19589,0.35523
-1.4393,-0.8114,-0.54839,-0.12264,0.47261,-1.3102,-0.77724,-0.52384,-0.21041,0.34718,-1.3201,-0.87217,-0.5891,-0.19087,0.49722,-1.303,-0.88251,-0.56131,-0.18765,0.41918,-1.5184,-0.77252,-0.54801,-0.18415,0.39354
-1.319,-1.0086,-0.57323,-0.11258,0.46674,-1.0394,-0.49509,-0.31237,-0.34291,0.48335,-1.2428,-0.70657,-0.77118,-0.20738,0.74573,-1.2719,-0.98249,-0.23568,-0.10132,0.020034,-1.4987,-0.75474,-0.72021,0.45003,0.13224
-1.4502,-0.73828,-0.44334,-0.096016,0.43639,-1.2285,-0.77033,-0.41225,-0.128,0.51594,-1.2769,-0.77471,-0.43993,-0.12349,0.59442,-1.2279,-0.77838,-0.50359,-0.11186,0.47494,-1.422,-0.68481,-0.40758,-0.16804,0.35653
-1.4785,-0.78914,-0.49377,-0.11782,0.41471,-1.299,-0.80457,-0.45452,-0.16861,0.47989,-1.3519,-0.81973,-0.50932,-0.15255,0.53879,-1.2666,-0.81375,-0.55266,-0.13699,0.43467,-1.4498,-0.69252,-0.43643,-0.17191,0.33943
-1.5069,-0.85337,-0.48082,-0.15208,0.38875,-1.3512,-0.83788,-0.48223,-0.2117,0.45601,-1.377,-0.81501,-0.53164,-0.20055,0.49688,-1.3006,-0.84744,-0.56604,-0.16061,0.40027,-1.4875,-0.71386,-0.45939,-0.20536,0.30956
-1.5646,-0.93628,-0.54312,-0.20599,0.30407,-1.3959,-0.89467,-0.49003,-0.26441,0.40612,-1.4225,-0.86092,-0.58644,-0.22244,0.44565,-1.3415,-0.87569,-0.59709,-0.2022,0.32897,-1.5178,-0.71596,-0.48761,-0.24541,0.2588
-1.5984,-0.99424,-0.56896,-0.25981,0.24586,-1.4089,-0.94447,-0.52759,-0.31286,0.37033,-1.4556,-0.8909,-0.63368,-0.24535,0.42347,-1.3724,-0.89716,-0.63143,-0.20837,0.27243,-1.5074,-0.69038,-0.49407,-0.22767,0.28741
